run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,data_tag,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,is_baseline,target_channel,is_target_channel,roi_change_pct,roi_change_signed_pct,roi_change_pct_unreliable_baseline,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,output_change_delta_fallback,output_change,output_change_method,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,input_change,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,elasticity_any,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=google|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.2173753125499934,0.2490825415744136,0.0317072290244201,0.1458639835980819,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.5,LogNormal,target_channels,google,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,1.5,1.5,LogNormal,0.1141985652415083,0.0764339379966259,0.1931566521525383,0.4313608959317207,0.1212637288637129,0.0878235675394535,0.2284649610519409,0.4677787467837332,0.8778379594633962,1.5,1.5,LogNormal,2.366252498103159,1.1796297111396905,1757726.9300000002,382086.4407862904,437819.0911181914,55732.65033190104,55732.65033190104,100.0,38208644.07862904,43781909.11181914,5573265.033190101,5573265.033190101,False,google,True,0.14586398359808203,0.14586398359808203,False,0.14586398359808211,0.14586398359808211,0.14586398359808206,0.14586398359808206,0.13615892328878576,0.14586398359808206,percent_roi_or_contribution,0.5,0.5,0,False,False,False,1.0,True,,,0.14586398359808206,0.14586398359808206,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=google|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.6286957863283654,0.6057287746667862,0.0229670116615792,0.0365312002418665,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.5,LogNormal,target_channels,google,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,1.5,1.5,LogNormal,0.1752713553414357,0.3437986373901367,0.6255695819854736,0.914747294783592,0.1872327072748914,0.3049554139375686,0.6031474471092224,0.9187233090400696,0.930235455372108,1.0,1.0,LogNormal,1.2706559547509588,0.4648818851984181,2011876.73,1264858.4227630906,1218651.626443521,-46206.79631956993,46206.79631956993,100.0,126485842.27630906,121865162.64435206,-4620679.6319569945,4620679.6319569945,False,google,False,0.03653120024186648,-0.03653120024186648,False,0.03653120024186634,-0.03653120024186634,0.03653120024186641,-0.03653120024186641,0.03587975397646452,0.03653120024186641,percent_roi_or_contribution,0.5,0.5,0,False,False,False,1.0,True,,,0.03653120024186641,0.03653120024186641,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=google|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""google"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.1217829295434057,0.1215962472433845,0.0001866823000211,0.0015329102421917,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,google,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,1.5,1.5,LogNormal,target_channels,google,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,1.5,1.5,LogNormal,0.0578294023805826,0.0474718268960714,0.1112487278878688,0.2323891542851924,0.0598378689056635,0.0470266491174697,0.1103951893746852,0.240848385542631,0.9540587696701476,1.0,1.0,LogNormal,2.703703420863613,0.8658335956989702,1196397.23,145700.75956701575,145477.41338038034,-223.3461866354046,223.3461866354046,100.0,14570075.956701577,14547741.338038037,-22334.61866354011,22334.61866354011,False,google,False,0.0015329102421916929,-0.0015329102421916929,False,0.0015329102421918087,-0.0015329102421918087,0.0015329102421917508,-0.0015329102421917508,0.0015317365345922217,0.0015329102421917508,percent_roi_or_contribution,0.5,0.5,0,False,False,False,1.0,True,,,0.0015329102421917508,0.0015329102421917508,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""meta"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.2173753125499934,0.2272310284820075,0.009855715932014,0.045339628573265,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,meta,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,0.5,LogNormal,target_channels,meta,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,0.5,0.5,LogNormal,0.1141985652415083,0.0764339379966259,0.1931566521525383,0.4313608959317207,0.118678777192168,0.0710518170148134,0.2051540538668632,0.4482542261481285,0.9409456285038004,1.0,1.0,LogNormal,1.9369630547636945,0.725308979517773,1757726.9300000002,382086.4407862904,399410.0980944216,17323.657308131224,17323.657308131224,100.0,38208644.07862904,39941009.80944216,1732365.7308131233,1732365.7308131233,False,meta,False,0.045339628573265005,0.045339628573265005,False,0.04533962857326502,0.04533962857326502,0.04533962857326501,0.04533962857326501,0.04434183603399565,0.04533962857326501,percent_roi_or_contribution,0.5,0.5,0,False,False,False,1.0,True,,,0.04533962857326501,0.04533962857326501,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""meta"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.6286957863283654,0.566098571823289,0.0625972145050763,0.0995667791423403,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,meta,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,0.5,LogNormal,target_channels,meta,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,0.5,0.5,LogNormal,0.1752713553414357,0.3437986373901367,0.6255695819854736,0.914747294783592,0.1884101490600041,0.2426936469972133,0.568615049123764,0.8716781526803968,0.7854722863702895,0.5,0.5,LogNormal,0.5557216789173898,0.2363767156670512,2011876.73,1264858.4227630906,1138920.543537509,-125937.87922558164,125937.87922558164,100.0,126485842.27630906,113892054.3537509,-12593787.92255816,12593787.92255816,False,meta,True,0.09956677914234038,-0.09956677914234038,False,0.0995667791423404,-0.0995667791423404,0.09956677914234038,-0.09956677914234038,0.0949162650867818,0.09956677914234038,percent_roi_or_contribution,0.5,0.5,0,False,False,False,1.0,True,,,0.09956677914234038,0.09956677914234038,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""meta"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.1217829295434057,0.1211944229792182,0.0005885065641874,0.0048324224617846,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,meta,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,0.5,LogNormal,target_channels,meta,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,0.5,0.5,LogNormal,0.0578294023805826,0.0474718268960714,0.1112487278878688,0.2323891542851924,0.0574742528358919,0.0467422690242528,0.1113549582660198,0.2373954623937606,0.9699146608613576,1.0,1.0,LogNormal,2.744219474198819,0.8661811930454024,1196397.23,145700.75956701575,144996.671943785,-704.0876232307346,704.0876232307346,100.0,14570075.956701577,14499667.1943785,-70408.76232307404,70408.76232307404,False,meta,False,0.004832422461784648,-0.004832422461784648,False,0.004832422461784671,-0.004832422461784671,0.004832422461784659,-0.004832422461784659,0.004820783788623166,0.004832422461784659,percent_roi_or_contribution,0.5,0.5,0,False,False,False,1.0,True,,,0.004832422461784659,0.004832422461784659,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""meta"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.2173753125499934,0.2330469424432764,0.0156716298932829,0.0720948009663182,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,meta,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,meta,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,0.5,1.0,LogNormal,0.1141985652415083,0.0764339379966259,0.1931566521525383,0.4313608959317207,0.1200251984203383,0.076687853038311,0.2130112051963806,0.464995577931404,0.9127845017149486,1.0,1.0,LogNormal,1.921365091783812,0.7194601648780332,1757726.9300000002,382086.4407862904,409632.886686707,27546.445900416584,27546.445900416584,100.0,38208644.07862904,40963288.6686707,2754644.59004166,2754644.59004166,False,meta,False,0.07209480096631825,0.07209480096631825,False,0.07209480096631835,0.07209480096631835,0.07209480096631829,0.07209480096631829,0.069614492475815,0.07209480096631829,percent_roi_or_contribution,0.5,0.0,0,True,False,False,0.5,True,0.14418960193263658,,0.14418960193263658,0.14418960193263658,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""meta"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.6286957863283654,0.550848734479708,0.0778470518486574,0.1238230850938107,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,meta,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,meta,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,0.5,1.0,LogNormal,0.1752713553414357,0.3437986373901367,0.6255695819854736,0.914747294783592,0.1960939956798841,0.2342671923339367,0.544849693775177,0.8817653089761733,0.7905692901958696,0.5,1.0,LogNormal,1.1496803893830805,0.3807836908702761,2011876.73,1264858.4227630906,1108239.7506496732,-156618.6721134174,156618.6721134174,100.0,126485842.27630906,110823975.06496732,-15661867.21134174,15661867.21134174,False,meta,True,0.12382308509381079,-0.12382308509381079,False,0.12382308509381075,-0.12382308509381075,0.12382308509381076,-0.12382308509381076,0.11673634147982544,0.12382308509381076,percent_roi_or_contribution,0.5,0.0,0,True,False,False,0.5,True,0.24764617018762153,,0.24764617018762153,0.24764617018762153,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""meta"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.1217829295434057,0.1232796403268973,0.0014967107834916,0.0122899883350082,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,meta,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.0,LogNormal,target_channels,meta,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,0.5,1.0,LogNormal,0.0578294023805826,0.0474718268960714,0.1112487278878688,0.2323891542851924,0.0593675004418541,0.0450567780062556,0.1119749136269092,0.2398120008409023,0.9494858453481456,1.0,1.0,LogNormal,2.7100898775396463,0.8641316507153786,1196397.23,145700.75956701575,147491.42020249623,1790.6606354804826,1790.6606354804826,100.0,14570075.956701577,14749142.020249624,179066.06354804896,179066.06354804896,False,meta,False,0.012289988335008379,0.012289988335008379,False,0.01228998833500837,0.01228998833500837,0.012289988335008373,0.012289988335008373,0.01221507955588941,0.012289988335008373,percent_roi_or_contribution,0.5,0.0,0,True,False,False,0.5,True,0.024579976670016747,,0.024579976670016747,0.024579976670016747,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""meta"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.2173753125499934,0.251082772516335,0.0337074599663415,0.1550657228317467,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,meta,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.5,LogNormal,target_channels,meta,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,0.5,1.5,LogNormal,0.1141985652415083,0.0764339379966259,0.1931566521525383,0.4313608959317207,0.133560695498507,0.0808640908449888,0.2258145585656166,0.5047483623027801,0.8183166038699665,1.0,1.0,LogNormal,1.802556993035927,0.7014180060375139,1757726.9300000002,382086.4407862904,441334.9509110259,59248.510124735534,59248.510124735534,100.0,38208644.07862904,44133495.09110259,5924851.012473553,5924851.012473553,False,meta,False,0.1550657228317467,0.1550657228317467,False,0.15506572283174677,0.15506572283174677,0.15506572283174674,0.15506572283174674,0.14415724523947832,0.15506572283174674,percent_roi_or_contribution,0.5,0.5,0,False,False,False,1.0,True,,,0.15506572283174674,0.15506572283174674,,True,False,0.0
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,"{""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""revenue"", ""prior_design_mode"": ""roi"", ""prior_grid_type"": ""roi"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""run_mode"": ""roi_full"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.55, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.29}, ""sweep_type"": ""fixed_full_grid"", ""target_channel"": ""meta"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.6286957863283654,0.5285471606720239,0.1001486256563415,0.1592958436085879,0.55,0.5,1.29,4,geometric,prior_sweep,roi_full,roi,non_revenue,revenue,__revenue_equiv__,,meta,fixed_full_grid,False,roi,roi,Revenue-equivalent ROI,0.5,1.5,LogNormal,target_channels,meta,configured,,,,upload_2f9be75c95cd_meridian_runnable_demo_156_weeks,/Users/jasper/Documents/Intern/BlueAlpha/capstone-Blue_Alpha_1/backend/storage/uploads/upload_2f9be75c95cd_meridian_runnable_demo_156_weeks.csv,0.5,1.5,LogNormal,0.1752713553414357,0.3437986373901367,0.6255695819854736,0.914747294783592,0.212865368493628,0.1582165613770484,0.5384336709976196,0.8735907554626465,0.7002916004310042,0.5,1.5,LogNormal,1.4628108507977184,0.4393096100856938,2011876.73,1264858.4227630906,1063371.733263616,-201486.6894994746,201486.6894994746,100.0,126485842.27630906,106337173.3263616,-20148668.94994746,20148668.94994746,False,meta,True,0.15929584360858795,-0.15929584360858795,False,0.15929584360858803,-0.15929584360858803,0.159295843608588,-0.159295843608588,0.14781278942822806,0.159295843608588,percent_roi_or_contribution,0.5,0.5,0,False,False,False,1.0,True,,,0.159295843608588,0.159295843608588,,True,False,0.0
