run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
multi|snapchat|0.051898|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,-0.029132703,0.019740228,0.048872930999999994,1.6775968573873836,10298543.94665,-300024.4221302023,203295.60557489083,503320.02770509315,503320.02770509315,100.0,-30002442.213020228,20329560.557489082,50332002.77050931,50332002.77050931
multi|snapchat|0.051898|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.045008454,0.038739026,0.0062694280000000005,0.13929445343756974,4342436.908989999,195446.37186617858,168221.77632072323,-27224.595545455348,27224.595545455348,100.0,19544637.18661786,16822177.632072322,-2722459.5545455366,2722459.5545455366
multi|snapchat|0.051898|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,-0.032826573,0.04355009,0.076376663,2.326671839914572,1752685.0091300001,-57534.64239821161,76329.58988926232,133864.23228747392,133864.23228747392,100.0,-5753464.239821161,7632958.988926232,13386423.228747394,13386423.228747394
multi|snapchat|0.051898|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.09297045,0.0928713,9.91499999999923e-05,0.0010664678938306915,842234.6095886,78302.93065902646,78219.42309748575,-83.50756154071132,83.50756154071132,100.0,7830293.065902646,7821942.309748575,-8350.756154070608,8350.756154070608
multi|snapchat|0.051898|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.28808582,0.11040582,0.17768,0.616760658334381,797987.173079,229888.78910594562,88102.42819326892,-141786.3609126767,141786.3609126767,100.0,22988878.91059456,8810242.819326892,-14178636.091267668,14178636.091267668
multi|snapchat|0.051898|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.28222764,0.17912409,0.10310354999999999,0.3653205263665883,328172.2732613,92619.2861959718,58783.5598111617,-33835.7263848101,33835.7263848101,100.0,9261928.61959718,5878355.98111617,-3383572.6384810098,3383572.6384810098
multi|snapchat|0.051898|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.37338868,0.16899282,0.20439585999999998,0.5474077575142342,15740.258094,5877.234192577976,2659.990602832885,-3217.2435897450905,3217.2435897450905,100.0,587723.4192577975,265999.06028328853,-321724.358974509,321724.358974509
multi|snapchat|0.051898|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",meta,PASS,PASS,,,-0.05562727,-0.052062847,0.003564422999999997,0.06407689969326191,840158.1265220001,-46735.70294673346,-43741.02399692153,2994.678949811925,2994.678949811925,100.0,-4673570.294673346,-4374102.399692154,299467.8949811924,299467.8949811924
multi|snapchat|0.051898|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",google,PASS,PASS,,,-0.029132703,-0.025970085,0.003162617999999999,0.1085590307222779,10298543.94665,-300024.4221302023,-267454.061670736,32570.36045946629,32570.36045946629,100.0,-30002442.213020228,-26745406.1670736,3257036.045946628,3257036.045946628
multi|snapchat|0.051898|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",snapchat,PASS,PASS,,,0.045008454,0.032650787,0.012357667000000003,0.2745632409413574,4342436.908989999,195446.37186617858,141783.98257637085,-53662.38928980773,53662.38928980773,100.0,19544637.18661786,14178398.257637085,-5366238.928980773,5366238.928980773
multi|snapchat|0.051898|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",tiktok,PASS,PASS,,,-0.032826573,-0.03323033,0.0004037570000000046,0.012299700002190495,1752685.0091300001,-57534.64239821161,-58242.301239442924,-707.658841231314,707.658841231314,100.0,-5753464.239821161,-5824230.123944293,-70765.88412313163,70765.88412313163
multi|snapchat|0.051898|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",moloco,PASS,PASS,,,0.09297045,0.09224825,0.0007221999999999923,0.007768059636153124,842234.6095886,78302.93065902646,77694.66882398157,-608.2618350448902,608.2618350448902,100.0,7830293.065902646,7769466.882398157,-60826.18350448832,60826.18350448832
multi|snapchat|0.051898|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",liveintent,PASS,PASS,,,0.28808582,0.3093899,0.021304080000000003,0.0739504637888806,797987.173079,229888.78910594562,246889.1716801945,17000.382574248884,17000.382574248884,100.0,22988878.91059456,24688917.16801945,1700038.257424891,1700038.257424891
multi|snapchat|0.051898|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",beehiiv,PASS,PASS,,,0.28222764,0.29522318,0.012995539999999972,0.046046305032348966,328172.2732613,92619.2861959718,96884.06210002994,4264.775904058144,4264.775904058144,100.0,9261928.61959718,9688406.210002994,426477.59040581435,426477.59040581435
multi|snapchat|0.051898|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",amazon,PASS,PASS,,,0.37338868,0.37636116,0.0029724799999999996,0.007960819808463304,15740.258094,5877.234192577976,5924.021794957229,46.78760237925326,46.78760237925326,100.0,587723.4192577975,592402.1794957229,4678.760237925337,4678.760237925337
multi|snapchat|0.051898|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,-0.05562727,0.031067604,0.086694874,1.558495931941294,840158.1265220001,-46735.70294673346,26101.699972167393,72837.40291890086,72837.40291890086,100.0,-4673570.294673346,2610169.997216739,7283740.291890085,7283740.291890085
multi|snapchat|0.051898|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,-0.029132703,0.02075977,0.049892473,1.7125933354004261,10298543.94665,-300024.4221302023,213795.40366734628,513819.8257975486,513819.8257975486,100.0,-30002442.213020228,21379540.366734628,51381982.57975486,51381982.57975486
multi|snapchat|0.051898|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.045008454,0.026290689,0.018717765000000004,0.41587220480845677,4342436.908989999,195446.37186617858,114165.65827637738,-81280.7135898012,81280.7135898012,100.0,19544637.18661786,11416565.827637738,-8128071.358980121,8128071.358980121
multi|snapchat|0.051898|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,-0.032826573,0.04404554,0.07687211299999999,2.3417647952468266,1752685.0091300001,-57534.64239821161,77197.95767703578,134732.6000752474,134732.6000752474,100.0,-5753464.239821161,7719795.767703578,13473260.00752474,13473260.00752474
multi|snapchat|0.051898|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.09297045,0.09641817,0.0034477200000000013,0.03708404121954878,842234.6095886,78302.93065902646,81206.71976719727,2903.7891081708076,2903.7891081708076,100.0,7830293.065902646,8120671.976719727,290378.9108170811,290378.9108170811
multi|snapchat|0.051898|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.28808582,0.11539641,0.17268941,0.5994373829298505,797987.173079,229888.78910594562,92084.85499936524,-137803.9341065804,137803.9341065804,100.0,22988878.91059456,9208485.499936525,-13780393.410658035,13780393.410658035
multi|snapchat|0.051898|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.28222764,0.18464011,0.09758753,0.3457759488050143,328172.2732613,92619.2861959718,60593.764633916486,-32025.521562055314,32025.521562055314,100.0,9261928.61959718,6059376.463391649,-3202552.156205531,3202552.156205531
multi|snapchat|0.051898|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.37338868,0.17000656,0.20338211999999997,0.544692785008908,15740.258094,5877.234192577976,2675.947132073097,-3201.287060504879,3201.287060504879,100.0,587723.4192577975,267594.71320730966,-320128.7060504879,320128.7060504879
multi|snapchat|0.103795|0.006689|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",meta,PASS,PASS,,,-0.05562727,-0.06864659,0.013019319999999994,0.2340456398453492,840158.1265220001,-46735.70294673346,-57673.99044652386,-10938.2874997904,10938.2874997904,100.0,-4673570.294673346,-5767399.044652386,-1093828.7499790397,1093828.7499790397
multi|snapchat|0.103795|0.006689|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,PASS,PASS,,,-0.029132703,-0.043335136,0.014202433000000004,0.48750824803314696,10298543.94665,-300024.4221302023,-446288.8025300545,-146264.38039985223,146264.38039985223,100.0,-30002442.213020228,-44628880.25300545,-14626438.039985225,14626438.039985225
multi|snapchat|0.103795|0.006689|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,PASS,PASS,,,0.045008454,0.10239402,0.057385566,1.2749952708884424,4342436.908989999,195446.37186617858,444639.5717078602,249193.19984168164,249193.19984168164,100.0,19544637.18661786,44463957.17078602,24919319.984168164,24919319.984168164
multi|snapchat|0.103795|0.006689|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,PASS,PASS,,,-0.032826573,-0.029488927,0.003337645999999996,0.10167512764734832,1752685.0091300001,-57534.64239821161,-51684.80028822891,5849.842109982703,5849.842109982703,100.0,-5753464.239821161,-5168480.0288228905,584984.2109982707,584984.2109982707
multi|snapchat|0.103795|0.006689|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,PASS,PASS,,,0.09297045,0.09313812,0.00016767000000000865,0.0018034762658458714,842234.6095886,78302.93065902646,78444.14813601619,141.21747698972467,141.21747698972467,100.0,7830293.065902646,7844414.813601619,14121.747698972933,14121.747698972933
multi|snapchat|0.103795|0.006689|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,PASS,PASS,,,0.28808582,0.20512684,0.08295897999999999,0.28796620395963946,797987.173079,229888.78910594562,163688.58717422833,-66200.20193171728,66200.20193171728,100.0,22988878.91059456,16368858.717422834,-6620020.193171727,6620020.193171727
multi|snapchat|0.103795|0.006689|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,PASS,PASS,,,0.28222764,0.28490403,0.002676389999999973,0.009483089608090634,328172.2732613,92619.2861959718,93497.6031864056,878.3169904337992,878.3169904337992,100.0,9261928.61959718,9349760.31864056,87831.6990433801,87831.6990433801
multi|snapchat|0.103795|0.006689|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,PASS,PASS,,,0.37338868,0.39076063,0.017371950000000025,0.046525111580779654,15740.258094,5877.234192577976,6150.67316917404,273.4389765960641,273.4389765960641,100.0,587723.4192577975,615067.316917404,27343.897659606417,27343.897659606417
multi|snapchat|0.103795|0.006689|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",meta,REVIEW,REVIEW:Baseline,Baseline,,-0.05562727,0.029023094,0.084650364,1.5217421958690405,840158.1265220001,-46735.70294673346,24383.9882809119,71119.69122764535,71119.69122764535,100.0,-4673570.294673346,2438398.82809119,7111969.122764536,7111969.122764536
multi|snapchat|0.103795|0.006689|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,REVIEW,REVIEW:Baseline,Baseline,,-0.029132703,0.016233128,0.045365830999999995,1.557213245883844,10298543.94665,-300024.4221302023,167177.5820995946,467202.00422979693,467202.00422979693,100.0,-30002442.213020228,16717758.20995946,46720200.42297969,46720200.42297969
multi|snapchat|0.103795|0.006689|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,REVIEW,REVIEW:Baseline,Baseline,,0.045008454,0.09997785,0.05496939599999999,1.2213126893894195,4342436.908989999,195446.37186617858,434147.5059214658,238701.13405528723,238701.13405528723,100.0,19544637.18661786,43414750.59214658,23870113.405528724,23870113.405528724
multi|snapchat|0.103795|0.006689|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,REVIEW,REVIEW:Baseline,Baseline,,-0.032826573,0.040673032,0.073499605,2.2390276621321394,1752685.0091300001,-57534.64239821161,71287.01346226479,128821.6558604764,128821.6558604764,100.0,-5753464.239821161,7128701.346226479,12882165.58604764,12882165.58604764
multi|snapchat|0.103795|0.006689|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,REVIEW,REVIEW:Baseline,Baseline,,0.09297045,0.08027482,0.01269563,0.1365555399592021,842234.6095886,78302.93065902646,67610.23168249514,-10692.69897653132,10692.69897653132,100.0,7830293.065902646,6761023.168249514,-1069269.8976531317,1069269.8976531317
multi|snapchat|0.103795|0.006689|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,REVIEW,REVIEW:Baseline,Baseline,,0.28808582,0.097429946,0.190655874,0.6618023545900316,797987.173079,229888.78910594562,77747.84718177962,-152140.941924166,152140.941924166,100.0,22988878.91059456,7774784.718177962,-15214094.192416597,15214094.192416597
multi|snapchat|0.103795|0.006689|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,REVIEW,REVIEW:Baseline,Baseline,,0.28222764,0.17309898,0.10912865999999999,0.38666893150507864,328172.2732613,92619.2861959718,56806.28576581231,-35813.00043015949,35813.00043015949,100.0,9261928.61959718,5680628.576581231,-3581300.0430159485,3581300.0430159485
multi|snapchat|0.103795|0.006689|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,REVIEW,REVIEW:Baseline,Baseline,,0.37338868,0.16944984,0.20393883999999998,0.5461837782548737,15740.258094,5877.234192577976,2667.184215587005,-3210.0499769909707,3210.0499769909707,100.0,587723.4192577975,266718.4215587005,-321004.99769909703,321004.99769909703
multi|snapchat|0.103795|0.016722|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,PASS,PASS,,,-0.05562727,-0.06755885,0.011931580000000004,0.21449156142302161,840158.1265220001,-46735.70294673346,-56760.116845980825,-10024.413899247367,10024.413899247367,100.0,-4673570.294673346,-5676011.684598083,-1002441.3899247367,1002441.3899247367
multi|snapchat|0.103795|0.016722|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,PASS,PASS,,,-0.029132703,-0.038612407,0.009479704000000002,0.3253973378302728,10298543.94665,-300024.4221302023,-397651.5703754361,-97627.14824523381,97627.14824523381,100.0,-30002442.213020228,-39765157.03754361,-9762714.824523382,9762714.824523382
multi|snapchat|0.103795|0.016722|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,PASS,PASS,,,0.045008454,0.09611134,0.051102886,1.135406383876238,4342436.908989999,195446.37186617858,417357.43018848693,221911.05832230835,221911.05832230835,100.0,19544637.18661786,41735743.018848695,22191105.832230836,22191105.832230836
multi|snapchat|0.103795|0.016722|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,PASS,PASS,,,-0.032826573,-0.028835237,0.003991335999999998,0.12158856789589334,1752685.0091300001,-57534.64239821161,-50539.087624610715,6995.554773600896,6995.554773600896,100.0,-5753464.239821161,-5053908.762461072,699555.4773600893,699555.4773600893
multi|snapchat|0.103795|0.016722|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,PASS,PASS,,,0.09297045,0.097126424,0.004155974000000007,0.04470209620368637,842234.6095886,78302.93065902646,81803.23579837683,3500.30513935037,3500.30513935037,100.0,7830293.065902646,8180323.579837683,350030.51393503696,350030.51393503696
multi|snapchat|0.103795|0.016722|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,PASS,PASS,,,0.28808582,0.196558,0.09152781999999998,0.31771025731151914,797987.173079,229888.78910594562,156850.76276606208,-73038.02633988354,73038.02633988354,100.0,22988878.91059456,15685076.276606208,-7303802.6339883525,7303802.6339883525
multi|snapchat|0.103795|0.016722|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,PASS,PASS,,,0.28222764,0.27581045,0.006417190000000017,0.022737638312108732,328172.2732613,92619.2861959718,90513.34236572211,-2105.9438302496856,2105.9438302496856,100.0,9261928.61959718,9051334.236572212,-210594.3830249682,210594.3830249682
multi|snapchat|0.103795|0.016722|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,PASS,PASS,,,0.37338868,0.39314735,0.019758670000000034,0.05291716395901469,15740.258094,5877.234192577976,6188.240757972151,311.0065653941756,311.0065653941756,100.0,587723.4192577975,618824.0757972151,31100.65653941757,31100.65653941757
multi|snapchat|0.103795|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,REVIEW,REVIEW:Baseline,Baseline,,-0.05562727,0.029767096,0.085394366,1.5351169669120919,840158.1265220001,-46735.70294673346,25009.06760736052,71744.77055409398,71744.77055409398,100.0,-4673570.294673346,2500906.760736052,7174477.055409398,7174477.055409398
multi|snapchat|0.103795|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,REVIEW,REVIEW:Baseline,Baseline,,-0.029132703,0.016835125,0.045967828,1.5778772055583032,10298543.94665,-300024.4221302023,173377.2746598461,473401.6967900484,473401.6967900484,100.0,-30002442.213020228,17337727.46598461,47340169.67900483,47340169.67900483
multi|snapchat|0.103795|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,REVIEW,REVIEW:Baseline,Baseline,,0.045008454,0.08624829,0.041239836,0.916268663660387,4342436.908989999,195446.37186617858,374527.7578332731,179081.3859670945,179081.3859670945,100.0,19544637.18661786,37452775.78332731,17908138.596709453,17908138.596709453
multi|snapchat|0.103795|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,REVIEW,REVIEW:Baseline,Baseline,,-0.032826573,0.04132317,0.07414974299999999,2.2588328973603184,1752685.0091300001,-57534.64239821161,72426.50058873055,129961.14298694216,129961.14298694216,100.0,-5753464.239821161,7242650.058873055,12996114.298694216,12996114.298694216
multi|snapchat|0.103795|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,REVIEW,REVIEW:Baseline,Baseline,,0.09297045,0.08196344,0.011007009999999998,0.11839256451915636,842234.6095886,78302.93065902646,69032.44588893864,-9270.484770087816,9270.484770087816,100.0,7830293.065902646,6903244.588893864,-927048.4770087814,927048.4770087814
multi|snapchat|0.103795|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,REVIEW,REVIEW:Baseline,Baseline,,0.28808582,0.0985665,0.18951932,0.6578571621470297,797987.173079,229888.78910594562,78654.80269529125,-151233.98641065438,151233.98641065438,100.0,22988878.91059456,7865480.269529125,-15123398.641065435,15123398.641065435
multi|snapchat|0.103795|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,REVIEW,REVIEW:Baseline,Baseline,,0.28222764,0.17538698,0.10684066,0.3785620005184468,328172.2732613,92619.2861959718,57557.14392703416,-35062.14226893764,35062.14226893764,100.0,9261928.61959718,5755714.392703416,-3506214.226893764,3506214.226893764
multi|snapchat|0.103795|0.016722|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,REVIEW,REVIEW:Baseline,Baseline,,0.37338868,0.17271037,0.20067830999999997,0.537451510313596,15740.258094,5877.234192577976,2718.505799310235,-3158.7283932677406,3158.7283932677406,100.0,587723.4192577975,271850.57993102353,-315872.839326774,315872.839326774
multi|snapchat|0.103795|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,PASS,PASS,,,-0.05562727,-0.060365226,0.0047379560000000015,0.0851732612439906,840158.1265220001,-46735.70294673346,-50716.335183237126,-3980.6322365036685,3980.6322365036685,100.0,-4673570.294673346,-5071633.518323713,-398063.223650367,398063.223650367
multi|snapchat|0.103795|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,PASS,PASS,,,-0.029132703,-0.033572443,0.004439740000000001,0.15239711879807372,10298543.94665,-300024.4221302023,-345747.2796319022,-45722.85750169988,45722.85750169988,100.0,-30002442.213020228,-34574727.96319022,-4572285.750169992,4572285.750169992
multi|snapchat|0.103795|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,PASS,PASS,,,0.045008454,0.074762076,0.029753621999999993,0.6610674074697165,4342436.908989999,195446.37186617858,324649.59821511543,129203.22634893685,129203.22634893685,100.0,19544637.18661786,32464959.821511544,12920322.634893686,12920322.634893686
multi|snapchat|0.103795|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",tiktok,PASS,PASS,,,-0.032826573,-0.031443458,0.0013831149999999973,0.04213400527676148,1752685.0091300001,-57534.64239821161,-55110.47747180878,2424.164926402831,2424.164926402831,100.0,-5753464.239821161,-5511047.747180878,242416.49264028296,242416.49264028296
multi|snapchat|0.103795|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",moloco,PASS,PASS,,,0.09297045,0.09342495,0.00045450000000001045,0.004888650103339387,842234.6095886,78302.93065902646,78685.72628908449,382.7956300580263,382.7956300580263,100.0,7830293.065902646,7868572.628908449,38279.56300580315,38279.56300580315
multi|snapchat|0.103795|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",liveintent,PASS,PASS,,,0.28808582,0.22774854,0.06033727999999999,0.2094420336273406,797987.173079,229888.78910594562,181740.41360746956,-48148.37549847606,48148.37549847606,100.0,22988878.91059456,18174041.360746957,-4814837.549847603,4814837.549847603
multi|snapchat|0.103795|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",beehiiv,PASS,PASS,,,0.28222764,0.27651462,0.005713020000000013,0.020242595657888107,328172.2732613,92619.2861959718,90744.43143538453,-1874.8547605872736,1874.8547605872736,100.0,9261928.61959718,9074443.143538453,-187485.47605872713,187485.47605872713
multi|snapchat|0.103795|0.033445|Normal,snapchat,"{""snapchat"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",amazon,PASS,PASS,,,0.37338868,0.3822915,0.008902820000000033,0.023843304515819952,15740.258094,5877.234192577976,6017.366877142402,140.1326845644262,140.1326845644262,100.0,587723.4192577975,601736.6877142402,14013.26845644263,14013.26845644263
multi|snapchat|0.103795|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,-0.05562727,0.0300455,0.08567277,1.540121778401133,840158.1265220001,-46735.70294673346,25242.970990416754,71978.67393715022,71978.67393715022,100.0,-4673570.294673346,2524297.099041675,7197867.393715021,7197867.393715021
multi|snapchat|0.103795|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,-0.029132703,0.017942974,0.047075676999999996,1.6159048818779365,10298543.94665,-300024.4221302023,184786.50627259834,484810.92840280064,484810.92840280064,100.0,-30002442.213020228,18478650.627259836,48481092.84028006,48481092.84028006
multi|snapchat|0.103795|0.033445|LogNormal,snapchat,"{""snapchat"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.045008454,0.063340716,0.018332262000000002,0.4073070805764625,4342436.908989999,195446.37186617858,275053.0630002534,79606.69113407482,79606.69113407482,100.0,19544637.18661786,27505306.30002534,7960669.113407481,7960669.113407481
