run_id,channel,target_channel,targets,roi_prior_mu,roi_prior_sigma,roi_prior_dist,dist_normalized,is_baseline,estimated_roi,baseline_roi,pct_change,delta_abs,delta_pct,contribution_value,contribution_delta,contribution_share,run_contribution_total,effect_value,effect_share,channel_total_spend,spend_share,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,qc_status_code,qc_summary_short
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",moloco,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,0.5253093850721294,0.5193671595243117,,0.0059422255478177,0.0114412808720141,44243374.484945245,500474.8014353663,0.05150723362528189,858973999.7845421,44243374.484945245,0.05150723362528189,842234.6095886,0.043825394779614675,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",snapchat,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,0.6107601342474421,0.5166618288556735,,0.0940983053917686,0.1821274577225531,265218734.949578,40861595.44066289,0.3087622384566975,858973999.7845421,265218734.949578,0.3087622384566975,4342436.908989999,0.22595724478125545,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=amazon|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",tiktok,amazon,amazon,1.5,0.5,LogNormal,lognormal,False,0.435867006458963,0.4454225514084101,,0.0095555449494471,0.0214527641656957,76393756.81949933,-1674786.0386963934,0.08893605259141872,858973999.7845421,76393756.81949933,0.08893605259141872,1752685.00913,0.09120037525761929,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",amazon,beehiiv,beehiiv,1.0,1.0,LogNormal,lognormal,False,1.0047163432215651,1.00361294892927,,,,1581449.4553567322,,0.0009223844284082834,1714523149.6218634,1581449.4553567322,0.0009223844284082834,15740.258094,0.0008190390385875117,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",beehiiv,beehiiv,beehiiv,1.0,1.0,LogNormal,lognormal,False,1.035718843365709,1.0057352527976036,,,,33989420.7286889,,0.019824416331844362,1714523149.6218634,33989420.7286889,0.019824416331844362,328172.2732613,0.01707633391891276,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",google,beehiiv,beehiiv,1.0,1.0,LogNormal,lognormal,False,0.8091405254105727,0.814008953422308,,,,833296925.9956254,,0.4860225574553533,1714523149.6218634,833296925.9956254,0.4860225574553533,10298543.94665,0.535881272247419,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",liveintent,beehiiv,beehiiv,1.0,1.0,LogNormal,lognormal,False,1.0119642628729344,1.0071358135218422,,,,80753450.13869469,,0.04709965575938989,1714523149.6218634,80753450.13869469,0.04709965575938989,797987.173079,0.041522994295305,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",meta,beehiiv,beehiiv,1.0,1.0,LogNormal,lognormal,False,0.9848189971471826,0.9770916010066868,,,,82740368.36064519,,0.04825853088008378,1714523149.6218634,82740368.36064519,0.04825853088008378,840158.1265220001,0.043717345681286386,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",moloco,beehiiv,beehiiv,1.0,1.0,LogNormal,lognormal,False,1.019329639673233,1.0260509370515745,,,,85851470.11122738,,0.05007308891114235,1714523149.6218634,85851470.11122738,0.05007308891114235,842234.6095886,0.043825394779614675,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",snapchat,beehiiv,beehiiv,1.0,1.0,LogNormal,lognormal,False,1.003176442446808,0.9921747278918822,,,,435623040.9910301,,0.25407824973789733,1714523149.6218634,435623040.9910301,0.25407824973789733,4342436.908989999,0.22595724478125545,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",tiktok,beehiiv,beehiiv,1.0,1.0,LogNormal,lognormal,False,0.9168049193297824,0.914478992757698,,,,160687023.8405949,,0.09372111649588066,1714523149.6218634,160687023.8405949,0.09372111649588066,1752685.00913,0.09120037525761929,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",amazon,beehiiv,beehiiv,1.0,0.5,LogNormal,lognormal,True,1.00361294892927,1.00361294892927,0.0,0.0,0.0,1579712.684262715,,0.0009222457942622428,1712897683.1240718,1579712.684262715,0.0009222457942622428,15740.258094,0.0008190390385875117,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",beehiiv,beehiiv,beehiiv,1.0,0.5,LogNormal,lognormal,True,1.0057352527976036,1.0057352527976036,0.0,0.0,0.0,33005442.42096178,,0.019268776381765395,1712897683.1240718,33005442.42096178,0.019268776381765395,328172.2732613,0.01707633391891276,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",google,beehiiv,beehiiv,1.0,0.5,LogNormal,lognormal,True,0.814008953422308,0.814008953422308,0.0,0.0,0.0,838310697.9786211,,0.48941084236255517,1712897683.1240718,838310697.9786211,0.48941084236255517,10298543.94665,0.535881272247419,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",liveintent,beehiiv,beehiiv,1.0,0.5,LogNormal,lognormal,True,1.0071358135218422,1.0071358135218422,0.0,0.0,0.0,80368146.07389137,,0.046919408477050284,1712897683.1240718,80368146.07389137,0.046919408477050284,797987.173079,0.041522994295305,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",meta,beehiiv,beehiiv,1.0,0.5,LogNormal,lognormal,True,0.9770916010066868,0.9770916010066868,0.0,0.0,0.0,82091144.89421596,,0.04792530558188032,1712897683.1240718,82091144.89421596,0.04792530558188032,840158.1265220001,0.043717345681286386,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",moloco,beehiiv,beehiiv,1.0,0.5,LogNormal,lognormal,True,1.0260509370515745,1.0260509370515745,0.0,0.0,0.0,86417561.038565,,0.050451093424886975,1712897683.1240718,86417561.038565,0.050451093424886975,842234.6095886,0.043825394779614675,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",snapchat,beehiiv,beehiiv,1.0,0.5,LogNormal,lognormal,True,0.9921747278918822,0.9921747278918822,0.0,0.0,0.0,430845615.8564819,,0.2515302694967065,1712897683.1240718,430845615.8564819,0.2515302694967065,4342436.908989999,0.22595724478125545,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=beehiiv|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",tiktok,beehiiv,beehiiv,1.0,0.5,LogNormal,lognormal,True,0.914478992757698,0.914478992757698,0.0,0.0,0.0,160279362.1770719,,0.09357205848089307,1712897683.1240718,160279362.1770719,0.09357205848089307,1752685.00913,0.09120037525761929,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",amazon,google,google,0.5,1.0,LogNormal,lognormal,False,0.5108662923254693,0.5121372402909522,,0.0012709479654828,0.0024816550437941,804116.7292727738,-2000.504900074564,0.0011900732588426201,675686747.2636098,804116.7292727738,0.0011900732588426201,15740.258094,0.0008190390385875117,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",beehiiv,google,google,0.5,1.0,LogNormal,lognormal,False,0.5117181327628593,0.5170952036961293,,0.00537707093327,0.0103986091822848,16793170.289781522,-176460.55916585028,0.024853484780914165,675686747.2636098,16793170.289781522,0.024853484780914165,328172.2732613,0.01707633391891276,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",google,google,google,0.5,1.0,LogNormal,lognormal,False,0.2245023033137355,0.3639935120598723,,0.1394912087461368,0.3832244370421422,231204683.6800653,-143655634.3443419,0.3421773249459102,675686747.2636098,231204683.6800653,0.3421773249459102,10298543.94665,0.535881272247419,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",liveintent,google,google,0.5,1.0,LogNormal,lognormal,False,0.5130090274491037,0.5074958745824794,,0.0055131528666243,0.0108634437100796,40937462.357811734,439942.5270789936,0.0605864515229874,675686747.2636098,40937462.357811734,0.0605864515229874,797987.173079,0.041522994295305,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",meta,google,google,0.5,1.0,LogNormal,lognormal,False,0.4819672076031566,0.4922159127285704,,0.0102487051254138,0.0208215639933311,40492866.61849079,-861053.2897444069,0.05992846061059869,675686747.2636098,40492866.61849079,0.05992846061059869,840158.1265220001,0.043717345681286386,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",moloco,google,google,0.5,1.0,LogNormal,lognormal,False,0.5350228344431768,0.5193671595243117,,0.0156556749188651,0.0301437521255756,45061474.80882352,1318575.1253136396,0.06668988993984724,675686747.2636098,45061474.80882352,0.06668988993984724,842234.6095886,0.043825394779614675,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",snapchat,google,google,0.5,1.0,LogNormal,lognormal,False,0.5109508208092302,0.5166618288556735,,0.0057110080464433,0.0110536674619302,221877170.29607365,-2479969.212841451,0.32837283133734657,675686747.2636098,221877170.29607365,0.32837283133734657,4342436.908989999,0.22595724478125545,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",tiktok,google,google,0.5,1.0,LogNormal,lognormal,False,0.447974405408216,0.4454225514084101,,0.0025518539998058,0.0057290633169269,78515802.48329054,447259.6250948161,0.11620148360355319,675686747.2636098,78515802.48329054,0.11620148360355319,1752685.00913,0.09120037525761929,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",amazon,google,google,1.0,0.5,LogNormal,lognormal,False,0.5069799413438887,0.5121372402909522,,0.0051572989470635,0.0100701502279615,797999.512523379,-8117.721649469459,0.0006199758165290886,1287146193.8482525,797999.512523379,0.0006199758165290886,15740.258094,0.0008190390385875117,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",beehiiv,google,google,1.0,0.5,LogNormal,lognormal,False,0.5149117043800652,0.5170952036961293,,0.002183499316064,0.0042226253511089,16897974.455525648,-71656.39342172444,0.013128248008102975,1287146193.8482525,16897974.455525648,0.013128248008102975,328172.2732613,0.01707633391891276,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",google,google,google,1.0,0.5,LogNormal,lognormal,False,0.8241665197287996,0.3639935120598723,,0.4601730076689273,1.2642340932528344,848771512.2784628,473911194.2540555,0.6594212190775652,1287146193.8482525,848771512.2784628,0.6594212190775652,10298543.94665,0.535881272247419,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",liveintent,google,google,1.0,0.5,LogNormal,lognormal,False,0.5234423729870469,0.5074958745824794,,0.0159464984045675,0.0314219271588893,41770029.94896971,1272510.1182369664,0.03245165945298531,1287146193.8482525,41770029.94896971,0.03245165945298531,797987.173079,0.041522994295305,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",meta,google,google,1.0,0.5,LogNormal,lognormal,False,0.4932727125644063,0.4922159127285704,,0.0010567998358358,0.0021470249305381,41442707.80525366,88787.89701846242,0.03219735877969704,1287146193.8482525,41442707.80525366,0.03219735877969704,840158.1265220001,0.043717345681286386,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",moloco,google,google,1.0,0.5,LogNormal,lognormal,False,0.538865935835056,0.5193671595243117,,0.0194987763107443,0.0375433370269373,45385154.1088634,1642254.4253535196,0.03526029469362208,1287146193.8482525,45385154.1088634,0.03526029469362208,842234.6095886,0.043825394779614675,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",snapchat,google,google,1.0,0.5,LogNormal,lognormal,False,0.497395484385391,0.5166618288556735,,0.0192663444702824,0.037290048140298,215990850.9760081,-8366288.532907009,0.16780599749143355,1287146193.8482525,215990850.9760081,0.16780599749143355,4342436.908989999,0.22595724478125545,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",tiktok,google,google,1.0,0.5,LogNormal,lognormal,False,0.4341337112275262,0.4454225514084101,,0.0112888401808838,0.0253441145833074,76089964.76264577,-1978578.095549956,0.059115246680064654,1287146193.8482525,76089964.76264577,0.059115246680064654,1752685.00913,0.09120037525761929,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",amazon,google,google,0.5,0.5,LogNormal,lognormal,True,0.5121372402909522,0.5121372402909522,0.0,0.0,0.0,,,,,,,,,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",beehiiv,google,google,0.5,0.5,LogNormal,lognormal,True,0.5170952036961293,0.5170952036961293,0.0,0.0,0.0,,,,,,,,,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",google,google,google,0.5,0.5,LogNormal,lognormal,True,0.3639935120598723,0.3639935120598723,0.0,0.0,0.0,,,,,,,,,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",liveintent,google,google,0.5,0.5,LogNormal,lognormal,True,0.5074958745824794,0.5074958745824794,0.0,0.0,0.0,,,,,,,,,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",meta,google,google,0.5,0.5,LogNormal,lognormal,True,0.4922159127285704,0.4922159127285704,0.0,0.0,0.0,,,,,,,,,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",moloco,google,google,0.5,0.5,LogNormal,lognormal,True,0.5193671595243117,0.5193671595243117,0.0,0.0,0.0,,,,,,,,,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",snapchat,google,google,0.5,0.5,LogNormal,lognormal,True,0.5166618288556735,0.5166618288556735,0.0,0.0,0.0,,,,,,,,,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",tiktok,google,google,0.5,0.5,LogNormal,lognormal,True,0.4454225514084101,0.4454225514084101,0.0,0.0,0.0,,,,,,,,,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",amazon,google,google,1.0,1.0,LogNormal,lognormal,False,0.5103073303913698,0.5121372402909522,,0.0018299098995824,0.0035730850163187,803236.9087620291,-2880.325410819263,0.0007559785703939346,1062512801.5777863,803236.9087620291,0.0007559785703939346,15740.258094,0.0008190390385875117,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",beehiiv,google,google,1.0,1.0,LogNormal,lognormal,False,0.5039634947339073,0.5170952036961293,,0.0131317089622219,0.0253951474861073,16538684.570753558,-430946.2781938147,0.015565633229260216,1062512801.5777863,16538684.570753558,0.015565633229260216,328172.2732613,0.01707633391891276,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
"multi|amazon,beehiiv,google,liveintent,meta,moloco,snapchat,tiktok|pmode=roi|rpk=100.0|target=google|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p51|ec=0p5|slope=1p2|lag=4|decay=geometric",google,google,google,1.0,1.0,LogNormal,lognormal,False,0.6090232144016773,0.3639935120598723,,0.245029702341805,0.6731705215160559,627205233.8045719,252344915.78016463,0.5903036959867202,1062512801.5777863,627205233.8045719,0.5903036959867202,10298543.94665,0.535881272247419,0.51,0.5,1.2,4,geometric,REVIEW,REVIEW:PriorPosteriorShift
