run_id,channel,target_channel,targets,roi_prior_mu,roi_prior_sigma,roi_prior_dist,dist_normalized,is_baseline,estimated_roi,baseline_roi,pct_change,delta_abs,delta_pct,contribution_value,contribution_delta,contribution_share,run_contribution_total,effect_value,effect_share,channel_total_spend,spend_share,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,qc_status_code,qc_summary_short
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,meta,meta,1.5,1.0,LogNormal,lognormal,False,0.7180109724278251,0.6286957863283654,14.206423526562443,0.0893151860994596,0.1420642352656245,144454956.7312213,17969114.45491223,0.7402482017414248,195143948.19385278,144454956.7312213,0.7402482017414248,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,meta,meta,1.5,1.0,LogNormal,lognormal,False,0.1196457035358374,0.1217829295434057,-1.7549471141655795,0.0021372260075682,0.0175494711416558,14314378.829167709,-255697.12753386796,0.07335292209496572,195143948.19385278,14314378.829167709,0.07335292209496572,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,meta,meta,1.5,1.5,LogNormal,lognormal,False,0.2119615504766503,0.2173753125499934,-2.490513761583669,0.005413762073343,0.0249051376158366,37257052.539736256,-951591.5388927832,0.2031321104992629,183412915.11305127,37257052.539736256,0.2031321104992629,1757726.9300000002,0.35395219794251787,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,meta,meta,1.5,1.5,LogNormal,lognormal,False,0.6544426819868385,0.6286957863283654,4.095286817307472,0.0257468956584731,0.0409528681730746,131665800.30081108,5179958.024502009,0.71786547975455,183412915.11305127,131665800.30081108,0.71786547975455,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=meta|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,meta,meta,1.5,1.5,LogNormal,lognormal,False,0.1211141409321377,0.1217829295434057,-0.5491644960221042,0.0006687886112679,0.005491644960221,14490062.272503916,-80013.68419765867,0.07900240974618714,183412915.11305127,14490062.272503916,0.07900240974618714,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,False,0.2177226556496073,0.2173753125499934,0.15978958030664875,0.0003473430996139,0.0015978958030664,38269697.51064314,61053.43201410025,0.22250327841098053,171996106.23244882,38269697.51064314,0.22250327841098053,1757726.9300000002,0.35395219794251787,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,False,0.6342222159790496,0.6286957863283654,0.8790308080413536,0.0055264296506841,0.0087903080804134,127597691.7977284,1111849.5214193314,0.7418638397853207,171996106.23244882,127597691.7977284,0.7418638397853207,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=0.500000|sigma=1.000000|dist=LogNormal|0.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,tiktok,tiktok,0.5,1.0,LogNormal,lognormal,False,0.0512264385974655,0.1217829295434057,-57.936273343459476,0.0705564909459401,0.5793627334345948,6128716.924077281,-8441359.032624293,0.035632881803698856,171996106.23244882,6128716.924077281,0.035632881803698856,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,tiktok,tiktok,0.5,0.5,LogNormal,lognormal,False,0.2157030220888555,0.2173753125499934,-0.7693102043284212,0.0016722904611378,0.0076931020432842,37914701.08079662,-293942.9978324175,0.2178884027597568,174009725.1646811,37914701.08079662,0.2178884027597568,1757726.9300000002,0.35395219794251787,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,tiktok,tiktok,0.5,0.5,LogNormal,lognormal,False,0.6188925253041089,0.6286957863283654,-1.5593012133115114,0.0098032610242565,0.0155930121331151,124513547.00302728,-1972295.273281768,0.7155551040908137,174009725.1646811,124513547.00302728,0.7155551040908137,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=0.500000|sigma=0.500000|dist=LogNormal|0.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,tiktok,tiktok,0.5,0.5,LogNormal,lognormal,False,0.0968029412844528,0.1217829295434057,-20.511896332769336,0.0249799882589528,0.2051189633276933,11581477.080857197,-2988598.875844378,0.06655649314942944,174009725.1646811,11581477.080857197,0.06655649314942944,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,tiktok,tiktok,0.5,1.5,LogNormal,lognormal,False,0.218102940833196,0.2173753125499934,0.3347336340391752,0.0007276282832026,0.0033473363403917,38336541.26147053,127897.18284148724,0.2263965440722191,169333597.46534562,38336541.26147053,0.2263965440722191,1757726.9300000002,0.35395219794251787,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,tiktok,tiktok,0.5,1.5,LogNormal,lognormal,False,0.6287153864155213,0.6286957863283654,0.0031175788961959974,1.96000871558466e-05,3.117578896194573e-05,126489785.57223454,3943.295925483107,0.7469857574963579,169333597.46534562,126489785.57223454,0.7469857574963579,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=0.500000|sigma=1.500000|dist=LogNormal|0.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,tiktok,tiktok,0.5,1.5,LogNormal,lognormal,False,0.0376736966504055,0.1217829295434057,-69.0648789681333,0.0841092328930002,0.6906487896813329,4507270.631640542,-10062805.325061033,0.02661769843142299,169333597.46534562,4507270.631640542,0.02661769843142299,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,tiktok,tiktok,1.0,0.5,LogNormal,lognormal,False,0.2089815743360668,0.2173753125499934,-3.861403632022916,0.0083937382139266,0.0386140363202291,36733254.10843015,-1475389.970198892,0.20160319312732067,182205715.78562048,36733254.10843015,0.20160319312732067,1757726.9300000002,0.35395219794251787,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,tiktok,tiktok,1.0,0.5,LogNormal,lognormal,False,0.5754539523025354,0.6286957863283654,-8.468616329809795,0.05324183402583,0.0846861632980979,115774241.58240008,-10711600.69390899,0.6354040052103398,182205715.78562048,115774241.58240008,0.6354040052103398,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.000000|sigma=0.500000|dist=LogNormal|1.000000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,tiktok,tiktok,1.0,0.5,LogNormal,lognormal,False,0.2482304317504167,0.1217829295434057,103.83023522351938,0.126447502207011,1.0383023522351935,29698220.094790258,15128144.138088685,0.1629928016623396,182205715.78562048,29698220.094790258,0.1629928016623396,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,True,0.2173753125499934,0.2173753125499934,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,True,0.6286957863283654,0.6286957863283654,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.000000|sigma=1.000000|dist=LogNormal|1.000000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,tiktok,tiktok,1.0,1.0,LogNormal,lognormal,True,0.1217829295434057,0.1217829295434057,0.0,0.0,0.0,,,,,,,,,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.000000|sigma=1.500000|dist=LogNormal|1.000000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,tiktok,tiktok,1.0,1.5,LogNormal,lognormal,False,0.2170244686615964,0.2173753125499934,-0.16140006161754122,0.000350843888397,0.0016140006161754,38146975.303542905,-61668.77508613467,0.21749916371126013,175389066.57215804,38146975.303542905,0.21749916371126013,1757726.9300000002,0.35395219794251787,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.000000|sigma=1.500000|dist=LogNormal|1.000000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,tiktok,tiktok,1.0,1.5,LogNormal,lognormal,False,0.6339660843958458,0.6286957863283654,0.838290661729949,0.0052702980674803,0.0083829066172995,127546161.28052182,1060319.004212767,0.7272184279973186,175389066.57215804,127546161.28052182,0.7272184279973186,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.000000|sigma=1.500000|dist=LogNormal|1.000000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,tiktok,tiktok,1.0,1.5,LogNormal,lognormal,False,0.0810427318365934,0.1217829295434057,-33.453126689887796,0.0407401977068122,0.3345312668988779,9695929.988093317,-4874145.96860826,0.05528240829142133,175389066.57215804,9695929.988093317,0.05528240829142133,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,PASS,PASS
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,tiktok,tiktok,1.5,0.5,LogNormal,lognormal,False,0.207552041830495,0.2173753125499934,-4.51903696158651,0.0098232707194984,0.045190369615865,36481981.33019477,-1726662.7484342754,0.18024000975288143,202407786.04158697,36481981.33019477,0.18024000975288143,1757726.9300000002,0.35395219794251787,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,tiktok,tiktok,1.5,0.5,LogNormal,lognormal,False,0.5610318795902034,0.6286957863283654,-10.762583145868488,0.067663906738162,0.1076258314586848,112872698.3335692,-13613143.942739844,0.5576499824486901,202407786.04158697,112872698.3335692,0.5576499824486901,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.500000|sigma=0.500000|dist=LogNormal|1.500000|0.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,tiktok,tiktok,1.5,0.5,LogNormal,lognormal,False,0.443440565119187,0.1217829295434057,264.12374606338943,0.3216576355757813,2.6412374606338944,53053106.377822995,38483030.42112142,0.26211000779842847,202407786.04158697,53053106.377822995,0.26211000779842847,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.2140336216520518,0.2173753125499934,-1.5372908996614076,0.0033416908979415,0.015372908996614,37621266.07032426,-587378.0083047822,0.2082123903177933,180686970.7076661,37621266.07032426,0.2082123903177933,1757726.9300000002,0.35395219794251787,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.5847045498279234,0.6286957863283654,-6.997221463397172,0.043991236500442,0.0699722146339717,117635347.77239248,-8850494.503916591,0.6510449940671982,180686970.7076661,117635347.77239248,0.6510449940671982,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.500000|sigma=1.000000|dist=LogNormal|1.500000|1.000000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,tiktok,tiktok,1.5,1.0,LogNormal,lognormal,False,0.2125578046093384,0.1217829295434057,74.53825869214195,0.0907748750659327,0.7453825869214195,25430356.864949368,10860280.908247791,0.1407426156150086,180686970.7076661,25430356.864949368,0.1407426156150086,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",google,tiktok,tiktok,1.5,1.5,LogNormal,lognormal,False,0.2160468499579777,0.2173753125499934,-0.6111377490073352,0.0013284625920156,0.0061113774900734,37975136.63128068,-233507.44734835625,0.21515102468848668,176504558.53633142,37975136.63128068,0.21515102468848668,1757726.9300000002,0.35395219794251787,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",meta,tiktok,tiktok,1.5,1.5,LogNormal,lognormal,False,0.6072934091277421,0.6286957863283654,-3.404250142285023,0.0214023772006233,0.0340425014228502,122179947.81064738,-4305894.465661675,0.6922197864113411,176504558.53633142,122179947.81064738,0.6922197864113411,2011876.73,0.4051301589678128,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
"multi|google,meta,tiktok|pmode=roi|rpk=revenue_per_subscription|target=tiktok|mu=1.500000|sigma=1.500000|dist=LogNormal|1.500000|1.500000|LogNormal|alpha=0p55|ec=0p5|slope=1p29|lag=4|decay=geometric",tiktok,tiktok,tiktok,1.5,1.5,LogNormal,lognormal,False,0.1366559006025393,0.1217829295434057,12.212689508206154,0.0148729710591336,0.1221268950820615,16349474.094403334,1779398.137701759,0.09262918890017215,176504558.53633142,16349474.094403334,0.09262918890017215,1196397.23,0.24091764308966926,0.55,0.5,1.29,4,geometric,REVIEW,REVIEW:ROIConsistency
