run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|google,meta,moloco|0.020759|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.050095726,1.0068847,0.9567889740000001,19.09921365347615,842234.6095886,42192.35422966748,848033.1422052347,805840.7879755673,805840.7879755673,100.0,4219235.422966748,84803314.22052348,80584078.79755673,80584078.79755673
"multi|google,meta,moloco|0.020759|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.032647714,0.48236075,0.449713036,13.774717458012526,797987.173079,26052.45700235169,384917.6912967662,358865.2342944145,358865.2342944145,100.0,2605245.700235169,38491769.129676625,35886523.42944146,35886523.42944146
"multi|google,meta,moloco|0.020759|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.3010251,0.6915503,0.39052519999999996,1.297317731976503,328172.2732613,98788.09137571015,226947.63402553397,128159.54264982382,128159.54264982382,100.0,9878809.137571014,22694763.4025534,12815954.264982384,12815954.264982384
"multi|google,meta,moloco|0.020759|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.020759, ""sigma"": 0.033445}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.12061889,1.4769697,1.35635081,11.244928634312584,15740.258094,1898.572459611796,23247.884275017754,21349.31181540596,21349.31181540596,100.0,189857.24596117958,2324788.4275017753,2134931.181540596,2134931.181540596
"multi|google,meta,moloco|0.051898|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",meta,PASS,PASS,,,0.037713032,0.04874911,0.011036077999999998,0.2926330081336339,840158.1265220001,31684.910310584237,40956.960927214895,9272.050616630659,9272.050616630659,100.0,3168491.0310584237,4095696.0927214897,927205.061663066,927205.061663066
"multi|google,meta,moloco|0.051898|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",google,PASS,PASS,,,0.03784463,0.049583025,0.011738395000000006,0.31017333238559885,10298543.94665,389744.585199709,510632.96197034564,120888.37677063665,120888.37677063665,100.0,38974458.5199709,51063296.19703457,12088837.677063666,12088837.677063666
"multi|google,meta,moloco|0.051898|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",snapchat,PASS,PASS,,,-0.04762619,-0.054547194,0.006921004000000001,0.14531928756005885,4342436.908989999,-206813.7252905704,-236867.74850743785,-30054.02321686744,30054.02321686744,100.0,-20681372.52905704,-23686774.850743786,-3005402.3216867447,3005402.3216867447
"multi|google,meta,moloco|0.051898|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",tiktok,PASS,PASS,,,-0.045953974,-0.054774724,0.008820749999999995,0.19194749076543394,1752685.0091300001,-80542.8413397498,-96002.83763403323,-15459.996294283439,15459.996294283439,100.0,-8054284.13397498,-9600283.763403323,-1545999.629428343,1545999.629428343
"multi|google,meta,moloco|0.051898|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",moloco,PASS,PASS,,,0.050095726,0.05057297,0.00047724400000000167,0.009526641055167095,842234.6095886,42192.35422966748,42594.305643685984,401.9514140185056,401.9514140185056,100.0,4219235.422966748,4259430.564368598,40195.14140185062,40195.14140185062
"multi|google,meta,moloco|0.051898|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",liveintent,PASS,PASS,,,0.032647714,0.008051061,0.024596653000000003,0.7533958732914654,797987.173079,26052.45700235169,6424.643407676586,-19627.813594675103,19627.813594675103,100.0,2605245.700235169,642464.3407676587,-1962781.3594675101,1962781.3594675101
"multi|google,meta,moloco|0.051898|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",beehiiv,PASS,PASS,,,0.3010251,0.25374797,0.04727713,0.1570537805651423,328172.2732613,98788.09137571015,83273.04815034015,-15515.043225369998,15515.043225369998,100.0,9878809.137571014,8327304.815034015,-1551504.3225369994,1551504.3225369994
"multi|google,meta,moloco|0.051898|0.006689|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",amazon,PASS,PASS,,,0.12061889,0.10708064,0.013538250000000002,0.11223988216107772,15740.258094,1898.572459611796,1685.4769104707002,-213.09554914109572,213.09554914109572,100.0,189857.24596117958,168547.69104707002,-21309.554914109554,21309.554914109554
"multi|google,meta,moloco|0.051898|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",meta,FAIL,FAIL:Baseline,Baseline,,0.037713032,1.0529722,1.0152591679999998,26.92064557418772,840158.1265220001,31684.910310584237,884663.1508317487,852978.2405211645,852978.2405211645,100.0,3168491.0310584237,88466315.08317487,85297824.05211644,85297824.05211644
"multi|google,meta,moloco|0.051898|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",google,FAIL,FAIL:Baseline,Baseline,,0.03784463,1.0469602,1.00911557,26.664696417959433,10298543.94665,389744.585199709,10782165.630093474,10392421.044893766,10392421.044893766,100.0,38974458.5199709,1078216563.0093474,1039242104.4893765,1039242104.4893765
"multi|google,meta,moloco|0.051898|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.04762619,0.1657938,0.21341999,4.481147662662077,4342436.908989999,-206813.7252905704,719949.1164017061,926762.8416922765,926762.8416922765,100.0,-20681372.52905704,71994911.64017062,92676284.16922766,92676284.16922766
"multi|google,meta,moloco|0.051898|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",tiktok,FAIL,FAIL:Baseline,Baseline,,-0.045953974,0.2975736,0.343527574,7.475470434831164,1752685.0091300001,-80542.8413397498,521552.787832847,602095.6291725967,602095.6291725967,100.0,-8054284.13397498,52155278.7832847,60209562.91725968,60209562.91725968
"multi|google,meta,moloco|0.051898|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.050095726,1.0527332,1.0026374740000001,20.014431450699007,842234.6095886,42192.35422966748,886648.3357029576,844455.9814732901,844455.9814732901,100.0,4219235.422966748,88664833.57029575,84445598.147329,84445598.147329
"multi|google,meta,moloco|0.051898|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.032647714,0.47116402,0.438516306,13.431761439713666,797987.173079,26052.45700235169,375982.8443763374,349930.3873739857,349930.3873739857,100.0,2605245.700235169,37598284.437633745,34993038.73739858,34993038.73739858
"multi|google,meta,moloco|0.051898|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.3010251,0.7082914,0.4072663,1.3529313668527974,328172.2732613,98788.09137571015,232441.59886942874,133653.5074937186,133653.5074937186,100.0,9878809.137571014,23244159.886942875,13365350.74937186,13365350.74937186
"multi|google,meta,moloco|0.051898|0.006689|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.006689}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.12061889,1.5538784,1.43325951,11.882546009169873,15740.258094,1898.572459611796,24458.447062691772,22559.874603079978,22559.874603079978,100.0,189857.24596117958,2445844.706269177,2255987.4603079977,2255987.4603079977
"multi|google,meta,moloco|0.051898|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",meta,FAIL,FAIL:Baseline,Baseline,,0.037713032,1.0513003,1.013587268,26.876313418661223,840158.1265220001,31684.910310584237,883258.4904600166,851573.5801494324,851573.5801494324,100.0,3168491.0310584237,88325849.04600166,85157358.01494323,85157358.01494323
"multi|google,meta,moloco|0.051898|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",google,FAIL,FAIL:Baseline,Baseline,,0.03784463,1.016034,0.9781893700000001,25.847507823434928,10298543.94665,389744.585199709,10463670.800290588,10073926.21509088,10073926.21509088,100.0,38974458.5199709,1046367080.0290588,1007392621.5090879,1007392621.5090879
"multi|google,meta,moloco|0.051898|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.04762619,0.16796303,0.21558922000000003,4.526694661067786,4342436.908989999,-206813.7252905704,729368.8608177946,936182.586108365,936182.586108365,100.0,-20681372.52905704,72936886.08177945,93618258.61083649,93618258.61083649
"multi|google,meta,moloco|0.051898|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",tiktok,FAIL,FAIL:Baseline,Baseline,,-0.045953974,0.2954849,0.341438874,7.430018435402344,1752685.0091300001,-80542.8413397498,517891.9546542772,598434.7959940269,598434.7959940269,100.0,-8054284.13397498,51789195.46542772,59843479.599402696,59843479.599402696
"multi|google,meta,moloco|0.051898|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.050095726,1.050615,1.0005192740000002,19.97214840244056,842234.6095886,42192.35422966748,884864.314352927,842671.9601232596,842671.9601232596,100.0,4219235.422966748,88486431.4352927,84267196.01232596,84267196.01232596
"multi|google,meta,moloco|0.051898|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.032647714,0.4941342,0.46148648600000003,14.13533841910034,797987.173079,26052.45700235169,394312.7533796532,368260.2963773015,368260.2963773015,100.0,2605245.700235169,39431275.337965325,36826029.63773016,36826029.63773016
"multi|google,meta,moloco|0.051898|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.3010251,0.71315676,0.41213165999999996,1.3690940057822418,328172.2732613,98788.09137571015,234038.2751208633,135250.18374515316,135250.18374515316,100.0,9878809.137571014,23403827.51208633,13525018.374515317,13525018.374515317
"multi|google,meta,moloco|0.051898|0.016722|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.12061889,1.4225322,1.30191331,10.793610436972186,15740.258094,1898.572459611796,22391.02397502563,20492.451515413835,20492.451515413835,100.0,189857.24596117958,2239102.397502563,2049245.1515413835,2049245.1515413835
"multi|google,meta,moloco|0.051898|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.037713032,0.015963808,0.021749224,0.576703140707435,840158.1265220001,31684.910310584237,13412.123021436917,-18272.78728914732,18272.78728914732,100.0,3168491.0310584237,1341212.3021436918,-1827278.7289147319,1827278.7289147319
"multi|google,meta,moloco|0.051898|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.03784463,0.008563754,0.029280875999999997,0.7737128358765828,10298543.94665,389744.585199709,88194.19691729972,-301550.3882824093,301550.3882824093,100.0,38974458.5199709,8819419.691729972,-30155038.82824093,30155038.82824093
"multi|google,meta,moloco|0.051898|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,-0.04762619,-0.024101164,0.023525025999999997,0.49395145822078146,4342436.908989999,-206813.7252905704,-104657.78410322106,102155.94118734935,102155.94118734935,100.0,-20681372.52905704,-10465778.410322106,10215594.118734935,10215594.118734935
"multi|google,meta,moloco|0.051898|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,-0.045953974,-0.03143225,0.014521724,0.3160058366225301,1752685.0091300001,-80542.8413397498,-55090.83337822645,25452.00796152334,25452.00796152334,100.0,-8054284.13397498,-5509083.337822645,2545200.7961523347,2545200.7961523347
"multi|google,meta,moloco|0.051898|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.050095726,0.050845366,0.0007496400000000028,0.014964150833945533,842234.6095886,42192.35422966748,42823.72698239948,631.3727527320007,631.3727527320007,100.0,4219235.422966748,4282372.698239948,63137.275273200125,63137.275273200125
"multi|google,meta,moloco|0.051898|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.032647714,0.18593954,0.153291826,4.695331072797317,797987.173079,26052.45700235169,148377.3678882096,122324.91088585793,122324.91088585793,100.0,2605245.700235169,14837736.788820961,12232491.088585792,12232491.088585792
"multi|google,meta,moloco|0.051898|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.3010251,0.32618824,0.025163140000000028,0.08359150117382241,328172.2732613,98788.09137571015,107045.93623190251,8257.844856192358,8257.844856192358,100.0,9878809.137571014,10704593.62319025,825784.4856192358,825784.4856192358
"multi|google,meta,moloco|0.051898|0.033445|Normal","google,meta,moloco","{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,moloco,0.12061889,0.17552383,0.054904939999999985,0.455193543896814,15740.258094,1898.572459611796,2762.79038584738,864.2179262355842,864.2179262355842,100.0,189857.24596117958,276279.03858473804,86421.79262355846,86421.79262355846
"multi|google,meta,moloco|0.051898|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",meta,FAIL,FAIL:Baseline,Baseline,,0.037713032,1.0406678,1.002954768,26.59438169808251,840158.1265220001,31684.910310584237,874325.5091797715,842640.5988691873,842640.5988691873,100.0,3168491.0310584237,87432550.91797715,84264059.88691872,84264059.88691872
"multi|google,meta,moloco|0.051898|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",google,FAIL,FAIL:Baseline,Baseline,,0.03784463,0.9210342,0.88318957,23.33724943274647,10298543.94665,389744.585199709,9485311.185067626,9095566.599867918,9095566.599867918,100.0,38974458.5199709,948531118.5067626,909556659.9867917,909556659.9867917
"multi|google,meta,moloco|0.051898|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.04762619,0.16522005,0.21284624000000002,4.46910071958307,4342436.908989999,-206813.7252905704,717457.6432251732,924271.3685157436,924271.3685157436,100.0,-20681372.52905704,71745764.32251732,92427136.85157436,92427136.85157436
"multi|google,meta,moloco|0.051898|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",tiktok,FAIL,FAIL:Baseline,Baseline,,-0.045953974,0.29035217,0.33630614400000003,7.318325592472155,1752685.0091300001,-80542.8413397498,508895.8957273654,589438.7370671151,589438.7370671151,100.0,-8054284.13397498,50889589.57273654,58943873.706711516,58943873.706711516
"multi|google,meta,moloco|0.051898|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.050095726,1.0393741,0.9892783740000001,19.74775999852762,842234.6095886,42192.35422966748,875396.8393300025,833204.4851003351,833204.4851003351,100.0,4219235.422966748,87539683.93300025,83320448.5100335,83320448.5100335
"multi|google,meta,moloco|0.051898|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.032647714,0.48304152,0.450393806,13.795569453959319,797987.173079,26052.45700235169,385460.9370245832,359408.4800222315,359408.4800222315,100.0,2605245.700235169,38546093.70245832,35940848.00222316,35940848.00222316
"multi|google,meta,moloco|0.051898|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.3010251,0.69387335,0.39284825000000007,1.3050348625413632,328172.2732613,98788.09137571015,227709.99462493366,128921.90324922351,128921.90324922351,100.0,9878809.137571014,22770999.462493367,12892190.324922353,12892190.324922353
"multi|google,meta,moloco|0.051898|0.033445|LogNormal","google,meta,moloco","{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.12061889,1.509322,1.38870311,11.513147816233428,15740.258094,1898.572459611796,23757.11782695227,21858.545367340477,21858.545367340477,100.0,189857.24596117958,2375711.7826952273,2185854.536734048,2185854.536734048
