run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.0309216181995968,0.0008758218260481003,0.02754378419588943,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0126342817695485,0.0127445017453283,0.0301424469798803,0.0542007887735963,0.9204796553113466,0.4,0.5,LogNormal,3.4509511576895697,0.3321055766849974,4342436.908989999,138078.37717875632,134275.17615562605,-3803.20102313027,3803.20102313027,100.0,13807837.717875632,13427517.615562605,-380320.1023130268,380320.1023130268
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0292820084638272,0.00047950205858799874,0.016111482588454518,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0127591525426696,0.011512543214485,0.0275736628100276,0.0515070043504238,0.9527890106764686,0.4,0.5,LogNormal,3.443548488306856,0.3419128313129198,1752685.0091300001,52162.55334170188,51322.137271767715,-840.4160699341664,840.4160699341664,100.0,5216255.334170188,5132213.7271767715,-84041.60699341632,84041.60699341632
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0735564532938102,0.0021873847333094,0.028878715289370693,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0335099650626237,0.0232171824201941,0.0704893581569194,0.1317998766899109,0.9300290318241798,0.4,0.5,LogNormal,2.418141853158277,0.3433369107413646,842234.6095886,63794.08184951323,61951.79072263433,-1842.291126878903,1842.291126878903,100.0,6379408.184951323,6195179.072263433,-184229.11268789042,184229.11268789042
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.1215555578765149,0.1078742317762225,0.013681326100292393,0.11255204072355862,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0636463890699479,0.0276996134780347,0.0944237597286701,0.2170911900699138,0.7938741504939064,0.4,0.5,LogNormal,1.7400421606618757,0.2778968339434091,797987.173079,96999.7760019209,86082.25326317662,-10917.522738744272,10917.522738744272,100.0,9699977.600192089,8608225.326317662,-1091752.2738744263,1091752.2738744263
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.1899745136747757,0.165106787768503,0.024867725906272703,0.13090032670826923,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.094617142636302,0.0371165215969085,0.1462700814008712,0.3409938767552375,0.8461311235762882,0.4,0.5,LogNormal,1.2930238766471798,0.2139246892859778,328172.2732613,62344.36801436106,54183.46987286062,-8160.898141500438,8160.898141500438,100.0,6234436.801436106,5418346.987286062,-816089.8141500438,816089.8141500438
multi|google|pmode=contribution|rpk=none|cmean=0.020000|cscale=0.050000|dist=LogNormal|0.001780|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.02, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.0017802322439924895}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.0017802322439924895, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1507032367618133,0.1522062664898112,0.001503029727997901,0.009973440254461341,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.00178,0.004451,LogNormal,0.02,0.05,"{""google"": 0.0017802322439924895}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.00178,0.004451,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0846953836780519,0.0423339691013097,0.1340425983071327,0.3148874819278717,0.9285682584495054,0.4,0.5,LogNormal,1.4126970850461378,0.2430847141424053,15740.258094,2372.10784223213,2395.765918073772,23.658075841641676,23.658075841641676,100.0,237210.78422321304,239576.59180737718,2365.8075841641403,2365.8075841641403
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.020000|dist=LogNormal|0.004451|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0229537032047907,0.0226863403012976,0.00026736290349309993,0.011647920211728557,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.00178,LogNormal,0.05,0.02,"{""google"": 0.004450580609981224}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.00178,LogNormal,0.0095721659709531,0.009611589834094,0.0215710252523422,0.0402782650664448,0.0096297827341945,0.0097292783204466,0.0216068346053361,0.0413559867069125,0.9623426417074604,0.4,0.5,LogNormal,3.7346640952386574,0.3673558596827359,840158.1265220001,19284.740281278984,19060.11316517874,-224.62711610024417,224.62711610024417,100.0,1928474.0281278985,1906011.316517874,-22462.711610024562,22462.711610024562
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.020000|dist=LogNormal|0.004451|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0014985685485104,0.0041327053906085,0.0026341368420981,1.7577686684512845,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.00178,LogNormal,0.05,0.02,"{""google"": 0.004450580609981224}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.00178,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0014997784203804,0.0021751998108811,0.0039763983804732,0.0068179548718035,0.2903896989651727,0.0044505806099812,0.0017802322439924,LogNormal,0.0422392851044113,0.0002923545520146,10298543.94665,15433.074053901857,42560.848083738994,27127.774029837135,27127.774029837135,100.0,1543307.4053901858,4256084.808373899,2712777.4029837134,2712777.4029837134
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.020000|dist=LogNormal|0.004451|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.031349415211007,0.00044802481463789706,0.014089964924112186,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.00178,LogNormal,0.05,0.02,"{""google"": 0.004450580609981224}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.00178,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0130049963181326,0.0128430410288274,0.0299197509884834,0.0540482334792614,0.9190843983532009,0.4,0.5,LogNormal,3.421419249822292,0.3316687560699896,4342436.908989999,138078.37717875632,136132.85768752932,-1945.5194912269944,1945.5194912269944,100.0,13807837.717875632,13613285.768752933,-194551.94912269898,194551.94912269898
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.020000|dist=LogNormal|0.004451|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0297615105224152,0.0291047888978694,0.0006567216245457995,0.022066138882674724,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.00178,LogNormal,0.05,0.02,"{""google"": 0.004450580609981224}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.00178,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0131522080708202,0.0112869801465421,0.0268550030887126,0.0536630095914006,0.9496751827391948,0.4,0.5,LogNormal,3.4134909161548683,0.3421014452566423,1752685.0091300001,52162.55334170188,51011.52719518896,-1151.0261465129224,1151.0261465129224,100.0,5216255.334170188,5101152.719518896,-115102.61465129163,115102.61465129163
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.020000|dist=LogNormal|0.004451|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.0757438380271196,0.0731601259919504,0.0025837120351692028,0.03411118451964534,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.00178,LogNormal,0.05,0.02,"{""google"": 0.004450580609981224}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.00178,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0320358502275419,0.0251621847040951,0.0701434426009655,0.1348667554557323,0.920518236684487,0.4,0.5,LogNormal,2.4634537009842763,0.3436903488047643,842234.6095886,63794.08184951323,61617.990152283135,-2176.0916972300984,2176.0916972300984,100.0,6379408.184951323,6161799.015228313,-217609.1697230097,217609.1697230097
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.020000|dist=LogNormal|0.004451|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.1215555578765149,0.1072408298744509,0.014314728002064,0.11776284237538492,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.00178,LogNormal,0.05,0.02,"{""google"": 0.004450580609981224}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.00178,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0645972138019872,0.0261179104447364,0.0979161895811557,0.2255895972251892,0.8252228241058245,0.4,0.5,LogNormal,1.7261982820111177,0.2784862452666437,797987.173079,96999.7760019209,85576.80667015904,-11422.969331761851,11422.969331761851,100.0,9699977.600192089,8557680.667015905,-1142296.933176184,1142296.933176184
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.020000|dist=LogNormal|0.004451|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.1899745136747757,0.1648620880177865,0.02511242565698918,0.13218839291243067,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.00178,LogNormal,0.05,0.02,"{""google"": 0.004450580609981224}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.00178,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.0978484353460798,0.0372313939034938,0.14633809030056,0.3611071228981018,0.9039457432744255,0.4,0.5,LogNormal,1.2609167029413404,0.2141991196086159,328172.2732613,62344.36801436106,54103.16619940153,-8241.201814959531,8241.201814959531,100.0,6234436.801436106,5410316.619940153,-824120.1814959524,824120.1814959524
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.020000|dist=LogNormal|0.004451|0.001780|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.02, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.0017802322439924895}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.0017802322439924895}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1507032367618133,0.1466008235762516,0.004102413185561704,0.02722179877294595,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.00178,LogNormal,0.05,0.02,"{""google"": 0.004450580609981224}","{""google"": 0.0017802322439924895}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.00178,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0766995154259378,0.0357960073277354,0.1356107369065284,0.2869964599609376,0.9373223600073771,0.4,0.5,LogNormal,1.5149006244109366,0.2486114905484668,15740.258094,2372.10784223213,2307.5347998831603,-64.57304234896992,64.57304234896992,100.0,237210.78422321304,230753.47998831602,-6457.304234897019,6457.304234897019
