run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
multi|meta|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.03020469453244,0.0304320002694536,0.00022730573701360002,0.007525510207344599,0.3,0.5,1.2,4,geometric,1.0,1.0,LogNormal,0.0140056459119291,0.0100362443365156,0.0283850617706775,0.055136046744883,0.0137479528256829,0.0113316564355045,0.028868063353002,0.0558365169912576,0.9564220422788933,0.4,0.5,LogNormal,3.367257196062486,0.3636616891012972,4342436.908989999,131161.9803624359,132149.04118446892,987.0608220330323,987.0608220330323,100.0,13116198.03624359,13214904.118446892,98706.08220330253,98706.08220330253
multi|meta|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0287884467632587,0.0288960994331864,0.00010765266992769987,0.003739440019566942,0.3,0.5,1.2,4,geometric,1.0,1.0,LogNormal,0.0135185184648836,0.0105488827917724,0.0266212420538067,0.0536383530125021,0.0137588498703949,0.0105312657542526,0.0269748885184526,0.055898194015026,0.9497991570654144,0.4,0.5,LogNormal,3.3687406763421044,0.3821393552715949,1752685.0091300001,50457.0790781006,50645.7602988757,188.68122077509906,188.68122077509906,100.0,5045707.90781006,5064576.02988757,18868.12207750976,18868.12207750976
multi|meta|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0709003097071157,0.072094821021116,0.0011945113140003072,0.01684775876064215,0.3,0.5,1.2,4,geometric,1.0,1.0,LogNormal,0.0334987230124958,0.0237496732734143,0.0674970224499702,0.1363316006958484,0.0325591988198389,0.0265645585954189,0.0675949640572071,0.1336369946599006,0.9510623819995594,0.4,0.5,LogNormal,2.4487119795188224,0.3338358613591778,842234.6095886,59714.69466588341,60720.75343607963,1006.058770196214,1006.058770196214,100.0,5971469.466588342,6072075.343607963,100605.87701962143,100605.87701962143
multi|meta|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.1021999410221663,0.1043899109730652,0.0021899699508989012,0.02142828977194733,0.3,0.5,1.2,4,geometric,1.0,1.0,LogNormal,0.0593960569871977,0.0279089012183249,0.0902600549161434,0.2090533755719661,0.062914528076921,0.0310482525266706,0.0915108174085617,0.2290876209735869,0.8848108948195036,0.4,0.5,LogNormal,1.7555181155245705,0.3022253099825961,797987.173079,81554.242025119,83301.80995536478,1747.567930245772,1747.567930245772,100.0,8155424.2025119,8330180.995536477,174756.7930245772,174756.7930245772
multi|meta|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.1893086385765733,0.1849304734286852,0.00437816514788808,0.023127128169151967,0.3,0.5,1.2,4,geometric,1.0,1.0,LogNormal,0.1183300575836542,0.040099230594933,0.1659338995814323,0.4200867876410484,0.1193033772674265,0.0386995125561952,0.1596473902463913,0.4250386059284209,0.9835596851701705,0.4,0.5,LogNormal,1.0539148548618242,0.2095777304121796,328172.2732613,62125.84626967589,60689.05386038006,-1436.7924092958274,1436.7924092958274,100.0,6212584.626967588,6068905.386038006,-143679.24092958216,143679.24092958216
multi|meta|1.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.1427200755911568,0.1425963186674441,0.0001237569237126923,0.0008671304523913959,0.3,0.5,1.2,4,geometric,1.0,1.0,LogNormal,0.0870262617190748,0.0316873177886009,0.1256441920995712,0.3074017763137817,0.0881399199992194,0.0352428067475557,0.1233909949660301,0.3079037234187124,0.985310662288036,0.4,0.5,LogNormal,1.383733147986585,0.2713552225481483,15740.258094,2246.4508249999976,2244.50285907984,-1.9479659201574577,1.9479659201574577,100.0,224645.08249999976,224450.285907984,-194.79659201574395,194.79659201574395
multi|meta|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.029280560844733,0.0238717303498803,0.0054088304948527,0.1847242791398117,0.3,0.5,1.2,4,geometric,1.0,1.5,LogNormal,0.010006085152067,0.0138470839709043,0.0283773858100175,0.046292670816183,0.009987544211716,0.0094100057613104,0.0226236497983336,0.0420521276071667,0.7647235793373399,1.0,1.5,LogNormal,4.723643015935944,0.903990018500877,840158.1265220001,24600.301142824308,20056.0282475938,-4544.272895230508,4544.272895230508,100.0,2460030.1142824306,2005602.82475938,-454427.28952305065,454427.28952305065
multi|meta|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0139941585313257,0.0143924185319338,0.0003982600006080996,0.02845901736189438,0.3,0.5,1.2,4,geometric,1.0,1.5,LogNormal,0.0061258891604371,0.0055775473359972,0.0131913190707564,0.025741961505264,0.0061899520810014,0.0057693820213899,0.0134164718911051,0.0261208241805434,0.972219750286644,0.4,0.5,LogNormal,4.18914379789727,0.3826103834599156,10298543.94665,144119.45663124474,148220.95474970012,4101.498118455376,4101.498118455376,100.0,14411945.663124474,14822095.474970011,410149.8118455373,410149.8118455373
multi|meta|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.03020469453244,0.0304818502881486,0.000277155755708601,0.009175916525523409,0.3,0.5,1.2,4,geometric,1.0,1.5,LogNormal,0.0140056459119291,0.0100362443365156,0.0283850617706775,0.055136046744883,0.0141776756705732,0.0108383841346949,0.0288676992058753,0.0573041195049881,0.9371621307770245,0.4,0.5,LogNormal,3.3364288457002487,0.3636143496512546,4342436.908989999,131161.9803624359,132365.51174556394,1203.531383128051,1203.531383128051,100.0,13116198.03624359,13236551.174556393,120353.13831280358,120353.13831280358
multi|meta|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0287884467632587,0.0278443036276924,0.0009441431355663027,0.03279590397253618,0.3,0.5,1.2,4,geometric,1.0,1.5,LogNormal,0.0135185184648836,0.0105488827917724,0.0266212420538067,0.0536383530125021,0.0130801270658222,0.0095463253557682,0.026144104078412,0.0508193228393793,0.9133270159658137,0.4,0.5,LogNormal,3.4208559420607534,0.3831985345651618,1752685.0091300001,50457.0790781006,48802.29355792055,-1654.7855201800485,1654.7855201800485,100.0,5045707.90781006,4880229.355792055,-165478.5520180054,165478.5520180054
multi|meta|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0709003097071157,0.0724410467645308,0.0015407370574151008,0.0217310342335566,0.3,0.5,1.2,4,geometric,1.0,1.5,LogNormal,0.0334987230124958,0.0237496732734143,0.0674970224499702,0.1363316006958484,0.0337325409712559,0.0259158665314316,0.0692808255553245,0.1339306838810443,0.9594330086774537,0.4,0.5,LogNormal,2.413010623837383,0.3334796216440603,842234.6095886,59714.69466588341,61012.35673991411,1297.662074030697,1297.662074030697,100.0,5971469.466588342,6101235.673991411,129766.20740306936,129766.20740306936
multi|meta|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.1021999410221663,0.1032163177213321,0.001016376699165794,0.00994498322602122,0.3,0.5,1.2,4,geometric,1.0,1.5,LogNormal,0.0593960569871977,0.0279089012183249,0.0902600549161434,0.2090533755719661,0.0607408910357803,0.0274429449811577,0.0914605222642421,0.2210299119353294,0.935726599800099,0.4,0.5,LogNormal,1.791530989063196,0.3034298577577196,797987.173079,81554.242025119,82365.29759406968,811.0555689506728,811.0555689506728,100.0,8155424.2025119,8236529.759406968,81105.55689506792,81105.55689506792
multi|meta|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.1893086385765733,0.1817469445833315,0.007561693993241803,0.03994373447560973,0.3,0.5,1.2,4,geometric,1.0,1.5,LogNormal,0.1183300575836542,0.040099230594933,0.1659338995814323,0.4200867876410484,0.1154963031062304,0.0396551573649048,0.1550123021006584,0.4117607429623603,0.9769469276191618,0.4,0.5,LogNormal,1.087317161170701,0.2127836176910251,328172.2732613,62125.84626967589,59644.30796220741,-2481.5383074684796,2481.5383074684796,100.0,6212584.626967588,5964430.79622074,-248153.83074684814,248153.83074684814
multi|meta|1.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.1427200755911568,0.1401148761156946,0.0026051994754622,0.01825391042340241,0.3,0.5,1.2,4,geometric,1.0,1.5,LogNormal,0.0870262617190748,0.0316873177886009,0.1256441920995712,0.3074017763137817,0.0879779866679042,0.0335861980915069,0.1203638836741447,0.3056518480181693,0.9867659874711099,0.4,0.5,LogNormal,1.3880822742471766,0.2738696626906879,15740.258094,2246.4508249999976,2205.444312869869,-41.00651213012861,41.00651213012861,100.0,224645.08249999976,220544.4312869869,-4100.6512130128685,4100.6512130128685
multi|meta|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.029280560844733,0.1013495570731659,0.0720689962284329,2.4613256764648583,0.3,0.5,1.2,4,geometric,1.5,0.5,LogNormal,0.010006085152067,0.0138470839709043,0.0283773858100175,0.046292670816183,0.0155526783687256,0.0778068829327821,0.1001776345074176,0.1278952814638614,0.0,1.5,0.5,LogNormal,6.883305126874923,1.3787751289158985,840158.1265220001,24600.301142824308,85149.65399442558,60549.352851601274,60549.352851601274,100.0,2460030.1142824306,8514965.399442557,6054935.285160126,6054935.285160126
multi|meta|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0139941585313257,0.0165643719544944,0.0025702134231687015,0.18366330618702942,0.3,0.5,1.2,4,geometric,1.5,0.5,LogNormal,0.0061258891604371,0.0055775473359972,0.0131913190707564,0.025741961505264,0.0069325810636357,0.0068274180870503,0.0161076551303267,0.0288715251721441,0.8119928485920803,0.4,0.5,LogNormal,4.072517789776494,0.380442246850225,10298543.94665,144119.45663124474,170588.91252201734,26469.455890772602,26469.455890772602,100.0,14411945.663124474,17058891.252201736,2646945.589077262,2646945.589077262
multi|meta|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.03020469453244,0.0277258011442609,0.0024788933881790993,0.08206980492773253,0.3,0.5,1.2,4,geometric,1.5,0.5,LogNormal,0.0140056459119291,0.0100362443365156,0.0283850617706775,0.055136046744883,0.0132625349480388,0.0100025949534028,0.0260797860100865,0.0504558818414807,0.895558303222779,0.4,0.5,LogNormal,3.407192907317528,0.366363159055561,4342436.908989999,131161.9803624359,120397.5422201557,-10764.438142280196,10764.438142280196,100.0,13116198.03624359,12039754.222015569,-1076443.8142280206,1076443.8142280206
multi|meta|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0287884467632587,0.0385293383415167,0.009740891578257999,0.3383611369644932,0.3,0.5,1.2,4,geometric,1.5,0.5,LogNormal,0.0135185184648836,0.0105488827917724,0.0266212420538067,0.0536383530125021,0.0185483953407825,0.0138032152317464,0.035822058096528,0.0733225159347057,0.6345839134410546,0.4,0.5,LogNormal,3.056234982069584,0.3725110117869493,1752685.0091300001,50457.0790781006,67529.79372287406,17072.714644773463,17072.714644773463,100.0,5045707.90781006,6752979.372287407,1707271.4644773463,1707271.4644773463
multi|meta|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0709003097071157,0.0656586901455496,0.005241619561566088,0.07392943110148398,0.3,0.5,1.2,4,geometric,1.5,0.5,LogNormal,0.0334987230124958,0.0237496732734143,0.0674970224499702,0.1363316006958484,0.03340311542047,0.0211375276558101,0.0603783633559942,0.1259376361966133,0.8870939296302273,0.4,0.5,LogNormal,2.431758685917467,0.3402885947988744,842234.6095886,59714.69466588341,55300.02126083583,-4414.673405047586,4414.673405047586,100.0,5971469.466588342,5530002.126083583,-441467.340504759,441467.340504759
multi|meta|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.1021999410221663,0.0976839893357828,0.004515951686383496,0.04418741969140694,0.3,0.5,1.2,4,geometric,1.5,0.5,LogNormal,0.0593960569871977,0.0279089012183249,0.0902600549161434,0.2090533755719661,0.0595275160137378,0.0264005821198225,0.0848838426172733,0.2203059263527393,0.9341902105392856,0.4,0.5,LogNormal,1.8180464296904928,0.3089099077686705,797987.173079,81554.242025119,77950.5705051405,-3603.6715199785103,3603.6715199785103,100.0,8155424.2025119,7795057.05051405,-360367.1519978503,360367.1519978503
multi|meta|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.1893086385765733,0.1640353532081159,0.025273285368457382,0.13350307497053082,0.3,0.5,1.2,4,geometric,1.5,0.5,LogNormal,0.1183300575836542,0.040099230594933,0.1659338995814323,0.4200867876410484,0.104082175424974,0.0410622736439108,0.1392714530229568,0.3681336730718612,0.860742393699636,0.4,0.5,LogNormal,1.202452190520228,0.230505098489532,328172.2732613,62125.84626967589,53831.854757527675,-8293.991512148212,8293.991512148212,100.0,6212584.626967588,5383185.475752767,-829399.1512148213,829399.1512148213
multi|meta|1.500000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.1427200755911568,0.158410331866083,0.015690256274926206,0.10993727553699806,0.3,0.5,1.2,4,geometric,1.5,0.5,LogNormal,0.0870262617190748,0.0316873177886009,0.1256441920995712,0.3074017763137817,0.1037299391569706,0.0350476192310452,0.1318347528576851,0.3635620117187499,0.8206535842110937,0.4,0.5,LogNormal,1.2110682515836644,0.2555889750647941,15740.258094,2246.4508249999976,2493.4195083283394,246.96868332834174,246.96868332834174,100.0,224645.08249999976,249341.95083283394,24696.868332834187,24696.868332834187
multi|meta|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.029280560844733,0.0487444552453234,0.0194638944005904,0.6647377590819465,0.3,0.5,1.2,4,geometric,1.5,1.0,LogNormal,0.010006085152067,0.0138470839709043,0.0283773858100175,0.046292670816183,0.0112870642948851,0.0317620953544974,0.0481139216572046,0.0682048328220844,0.2673137826488585,1.5,1.0,LogNormal,5.037232988659484,1.4062204851210702,840158.1265220001,24600.301142824308,40953.05019724639,16352.749054422082,16352.749054422082,100.0,2460030.1142824306,4095305.019724639,1635274.9054422085,1635274.9054422085
multi|meta|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0139941585313257,0.0151750972773879,0.0011809387460621993,0.08438797827098266,0.3,0.5,1.2,4,geometric,1.5,1.0,LogNormal,0.0061258891604371,0.0055775473359972,0.0131913190707564,0.025741961505264,0.0065274381257921,0.0060862749582156,0.0141220823861658,0.027200699225068,0.9090111676542015,0.4,0.5,LogNormal,4.1348591822892935,0.3818237961993309,10298543.94665,144119.45663124474,156281.40620586806,12161.949574623315,12161.949574623315,100.0,14411945.663124474,15628140.620586805,1216194.9574623313,1216194.9574623313
multi|meta|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.03020469453244,0.0295174331237406,0.0006872614086993988,0.022753463305555943,0.3,0.5,1.2,4,geometric,1.5,1.0,LogNormal,0.0140056459119291,0.0100362443365156,0.0283850617706775,0.055136046744883,0.0136450876101562,0.0107309568673372,0.0274074655026197,0.0543191330507397,0.9664826419575523,0.4,0.5,LogNormal,3.376115565154364,0.3645778993820312,4342436.908989999,131161.9803624359,128177.59105517516,-2984.3893072607316,2984.3893072607316,100.0,13116198.03624359,12817759.105517516,-298438.9307260737,298438.9307260737
multi|meta|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0287884467632587,0.0307713768429433,0.0019829300796846,0.06887937011646339,0.3,0.5,1.2,4,geometric,1.5,1.0,LogNormal,0.0135185184648836,0.0105488827917724,0.0266212420538067,0.0536383530125021,0.0141147086634998,0.0116142372600734,0.0291677601635456,0.0561481365934014,0.9215965668045082,0.4,0.5,LogNormal,3.340448679453436,0.3802763263139208,1752685.0091300001,50457.0790781006,53932.530902916755,3475.451824816155,3475.451824816155,100.0,5045707.90781006,5393253.090291675,347545.1824816149,347545.1824816149
multi|meta|1.500000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,meta,"{""roi_prior_overrides"": {""meta"": {""dist"": ""LogNormal"", ""mu"": 1.5, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google",0.0709003097071157,0.0703099257564948,0.0005903839506208874,0.008326958698202103,0.3,0.5,1.2,4,geometric,1.5,1.0,LogNormal,0.0334987230124958,0.0237496732734143,0.0674970224499702,0.1363316006958484,0.0326254184966043,0.023398729134351,0.066747922450304,0.1309873349964618,0.9495699546137142,0.4,0.5,LogNormal,2.449036331353013,0.3356174398731507,842234.6095886,59714.69466588341,59217.45286972485,-497.24179615855974,497.24179615855974,100.0,5971469.466588342,5921745.2869724855,-49724.17961585615,49724.17961585615
