run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
multi|google|0.051898|0.016722|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.016722}}",amazon,PASS,PASS,,,0.30119962,0.17175378,0.12944584,0.42976760727652974,15740.258094,4740.959756614725,2703.4488258200954,-2037.5109307946295,2037.5109307946295,100.0,474095.9756614725,270344.88258200954,-203751.09307946294,203751.09307946294
multi|google|0.051898|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",meta,PASS,PASS,,,-0.025948295,-0.0351971,0.009248805000000002,0.3564320892760007,840158.1265220001,-21800.67091364018,-29571.12959500749,-7770.458681367309,7770.458681367309,100.0,-2180067.091364018,-2957112.959500749,-777045.868136731,777045.868136731
multi|google|0.051898|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",google,PASS,PASS,,,0.03669065,0.0026159806,0.0340746694,0.9287017101087062,10298543.94665,377860.27145615383,26940.791172683836,-350919.48028347,350919.48028347,100.0,37786027.145615384,2694079.1172683835,-35091948.028347,35091948.028347
multi|google|0.051898|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",snapchat,PASS,PASS,,,-0.026035888,-0.0041746837,0.0218612043,0.8396565655836282,4342436.908989999,-113059.20100952982,-18128.300582238935,94930.90042729088,94930.90042729088,100.0,-11305920.100952981,-1812830.0582238934,9493090.042729087,9493090.042729087
multi|google|0.051898|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",tiktok,PASS,PASS,,,-0.07912728,-0.054743756,0.024383523999999997,0.3081557207577462,1752685.0091300001,-138685.19746923208,-95948.5604846705,42736.636984561585,42736.636984561585,100.0,-13868519.746923208,-9594856.04846705,4273663.698456159,4273663.698456159
multi|google|0.051898|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",moloco,PASS,PASS,,,0.06646791,0.079871714,0.013403803999999991,0.20165827389487645,842234.6095886,55981.5742290202,67270.72185796231,11289.147628942112,11289.147628942112,100.0,5598157.422902021,6727072.185796231,1128914.7628942104,1128914.7628942104
multi|google|0.051898|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",liveintent,PASS,PASS,,,0.108739525,0.24920207,0.140462545,1.2917340313929087,797987.173079,86772.74615670324,198860.05536473508,112087.30920803183,112087.30920803183,100.0,8677274.615670325,19886005.53647351,11208730.920803184,11208730.920803184
multi|google|0.051898|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",beehiiv,PASS,PASS,,,0.25946888,0.28518027,0.02571139,0.09909238441234258,328172.2732613,85150.49219016347,93588.25749517132,8437.765305007852,8437.765305007852,100.0,8515049.219016347,9358825.749517132,843776.5305007845,843776.5305007845
multi|google|0.051898|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",amazon,PASS,PASS,,,0.30119962,0.32663184,0.025432220000000005,0.084436427907844,15740.258094,4740.959756614725,5141.269463318114,400.30970670338866,400.30970670338866,100.0,474095.9756614725,514126.94633181137,40030.970670338895,40030.970670338895
multi|google|0.051898|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",meta,PASS,PASS,,,-0.025948295,0.030529093,0.056477388,2.1765356066747352,840158.1265220001,-21800.67091364018,25649.265579295905,47449.93649293609,47449.93649293609,100.0,-2180067.091364018,2564926.5579295903,4744993.649293609,4744993.649293609
multi|google|0.051898|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",google,PASS,PASS,,,0.03669065,0.019568134,0.017122515999999997,0.4666724628754192,10298543.94665,377860.27145615383,201523.28795293608,-176336.98350321775,176336.98350321775,100.0,37786027.145615384,20152328.795293607,-17633698.350321777,17633698.350321777
multi|google|0.051898|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",snapchat,PASS,PASS,,,-0.026035888,0.033393387,0.059429275,2.2825906686954562,4342436.908989999,-113059.20100952982,145008.67622498682,258067.87723451664,258067.87723451664,100.0,-11305920.100952981,14500867.622498682,25806787.723451663,25806787.723451663
multi|google|0.051898|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",tiktok,PASS,PASS,,,-0.07912728,0.04405798,0.12318525999999999,1.556798868860398,1752685.0091300001,-138685.19746923208,77219.76107854936,215904.95854778145,215904.95854778145,100.0,-13868519.746923208,7721976.107854936,21590495.854778145,21590495.854778145
multi|google|0.051898|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",moloco,PASS,PASS,,,0.06646791,0.09469362,0.02822571,0.42465168530197506,842234.6095886,55981.5742290202,79754.24407123125,23772.66984221105,23772.66984221105,100.0,5598157.422902021,7975424.407123125,2377266.9842211045,2377266.9842211045
multi|google|0.051898|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",liveintent,PASS,PASS,,,0.108739525,0.11632694,0.007587415,0.06977605429120648,797987.173079,86772.74615670324,92827.40600353044,6054.659846827199,6054.659846827199,100.0,8677274.615670325,9282740.600353044,605465.9846827183,605465.9846827183
multi|google|0.051898|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",beehiiv,PASS,PASS,,,0.25946888,0.1831411,0.07632778000000001,0.2941693046194981,328172.2732613,85150.49219016347,60101.83111457507,-25048.661075588396,25048.661075588396,100.0,8515049.219016347,6010183.111457507,-2504866.10755884,2504866.10755884
multi|google|0.051898|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}",amazon,PASS,PASS,,,0.30119962,0.16751397,0.13368565,0.4438440194579263,15740.258094,4740.959756614725,2636.7131221505733,-2104.2466344641516,2104.2466344641516,100.0,474095.9756614725,263671.3122150573,-210424.66344641516,210424.66344641516
multi|google|0.103795|0.006689|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",meta,PASS,PASS,,,-0.025948295,-0.013205819,0.012742475999999999,0.4910718025982054,840158.1265220001,-21800.67091364018,-11094.976150228633,10705.694763411548,10705.694763411548,100.0,-2180067.091364018,-1109497.6150228633,1070569.476341155,1070569.476341155
multi|google|0.103795|0.006689|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,PASS,PASS,,,0.03669065,0.10129003,0.06459938000000001,1.7606496477985538,10298543.94665,377860.27145615383,1043139.825312497,665279.5538563431,665279.5538563431,100.0,37786027.145615384,104313982.5312497,66527955.38563432,66527955.38563432
multi|google|0.103795|0.006689|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,PASS,PASS,,,-0.026035888,-0.11953115,0.093495262,3.5910149098813147,4342436.908989999,-113059.20100952982,-519056.47753401997,-405997.27652449015,405997.27652449015,100.0,-11305920.100952981,-51905647.753401995,-40599727.65244901,40599727.65244901
multi|google|0.103795|0.006689|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,PASS,PASS,,,-0.07912728,-0.12211706,0.042989780000000005,0.5432990998805975,1752685.0091300001,-138685.19746923208,-214032.74042102878,-75347.5429517967,75347.5429517967,100.0,-13868519.746923208,-21403274.042102877,-7534754.295179669,7534754.295179669
multi|google|0.103795|0.006689|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,PASS,PASS,,,0.06646791,0.046393927,0.020073983000000004,0.3020101429396531,842234.6095886,55981.5742290202,39074.57099412701,-16907.003234893193,16907.003234893193,100.0,5598157.422902021,3907457.099412701,-1690700.3234893195,1690700.3234893195
multi|google|0.103795|0.006689|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,PASS,PASS,,,0.108739525,-0.008923458,0.117662983,1.0820626906361785,797987.173079,86772.74615670324,-7120.805023509187,-93893.55118021244,93893.55118021244,100.0,8677274.615670325,-712080.5023509187,-9389355.118021244,9389355.118021244
multi|google|0.103795|0.006689|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,PASS,PASS,,,0.25946888,0.22002846,0.039440420000000004,0.15200443305570976,328172.2732613,85150.49219016347,72207.23990038302,-12943.252289780445,12943.252289780445,100.0,8515049.219016347,7220723.990038302,-1294325.2289780453,1294325.2289780453
multi|google|0.103795|0.006689|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,PASS,PASS,,,0.30119962,0.2744242,0.026775419999999994,0.08889592888596609,15740.258094,4740.959756614725,4319.507735239476,-421.4520213752494,421.4520213752494,100.0,474095.9756614725,431950.7735239476,-42145.2021375249,42145.2021375249
multi|google|0.103795|0.006689|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",meta,FAIL,FAIL:Baseline,Baseline,,-0.025948295,0.027265338,0.053213632999999996,2.0507564369836246,840158.1265220001,-21800.67091364018,22907.195293069097,44707.86620670928,44707.86620670928,100.0,-2180067.091364018,2290719.5293069095,4470786.620670928,4470786.620670928
multi|google|0.103795|0.006689|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",google,FAIL,FAIL:Baseline,Baseline,,0.03669065,0.094153695,0.057463045,1.5661495503622858,10298543.94665,377860.27145615383,969645.9656969804,591785.6942408265,591785.6942408265,100.0,37786027.145615384,96964596.56969804,59178569.42408265,59178569.42408265
multi|google|0.103795|0.006689|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.026035888,0.02145859,0.047494478,1.8241927450294764,4342436.908989999,-113059.20100952982,93182.5732308837,206241.7742404135,206241.7742404135,100.0,-11305920.100952981,9318257.32308837,20624177.424041353,20624177.424041353
multi|google|0.103795|0.006689|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",tiktok,FAIL,FAIL:Baseline,Baseline,,-0.07912728,0.032402147,0.11152942699999999,1.4094940076292273,1752685.0091300001,-138685.19746923208,56790.757310526606,195475.9547797587,195475.9547797587,100.0,-13868519.746923208,5679075.73105266,19547595.477975868,19547595.477975868
multi|google|0.103795|0.006689|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.06646791,0.08574388,0.01927596999999999,0.29000415388418244,842234.6095886,55981.5742290202,72216.46329641176,16234.88906739156,16234.88906739156,100.0,5598157.422902021,7221646.329641176,1623488.9067391558,1623488.9067391558
multi|google|0.103795|0.006689|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.108739525,0.08212268,0.026616845,0.24477617499248783,797987.173079,86772.74615670324,65532.84525887133,-21239.90089783191,21239.90089783191,100.0,8677274.615670325,6553284.525887134,-2123990.0897831917,2123990.0897831917
multi|google|0.103795|0.006689|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.25946888,0.13367097,0.12579791,0.4848285081432502,328172.2732613,85150.49219016347,43867.10609394303,-41283.386096220434,41283.386096220434,100.0,8515049.219016347,4386710.6093943035,-4128338.6096220436,4128338.6096220436
multi|google|0.103795|0.006689|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.006689}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.30119962,0.16627593,0.13492369,0.4479543832093813,15740.258094,4740.959756614725,2617.2260530198773,-2123.7337035948476,2123.7337035948476,100.0,474095.9756614725,261722.60530198773,-212373.37035948475,212373.37035948475
multi|google|0.103795|0.016722|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,PASS,PASS,,,-0.025948295,-0.014681173,0.011267122,0.4342143481874242,840158.1265220001,-21800.67091364018,-12334.506802825372,9466.164110814809,9466.164110814809,100.0,-2180067.091364018,-1233450.6802825371,946616.411081481,946616.411081481
multi|google|0.103795|0.016722|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,PASS,PASS,,,0.03669065,0.088581935,0.051891285,1.4142917882348773,10298543.94665,377860.27145615383,912264.9504767938,534404.67902064,534404.67902064,100.0,37786027.145615384,91226495.04767938,53440467.902063996,53440467.902063996
multi|google|0.103795|0.016722|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,PASS,PASS,,,-0.026035888,-0.09738153,0.07134564199999999,2.7402807232847213,4342436.908989999,-113059.20100952982,-422873.1501259169,-309813.94911638706,309813.94911638706,100.0,-11305920.100952981,-42287315.01259169,-30981394.911638707,30981394.911638707
multi|google|0.103795|0.016722|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,PASS,PASS,,,-0.07912728,-0.11191067,0.03278339000000001,0.41431210576175515,1752685.0091300001,-138685.19746923208,-196144.15367069445,-57458.956201462366,57458.956201462366,100.0,-13868519.746923208,-19614415.367069446,-5745895.620146237,5745895.620146237
multi|google|0.103795|0.016722|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,PASS,PASS,,,0.06646791,0.053803667,0.012664243000000006,0.19053168664397613,842234.6095886,55981.5742290202,45315.31047018004,-10666.263758840163,10666.263758840163,100.0,5598157.422902021,4531531.047018004,-1066626.375884017,1066626.375884017
multi|google|0.103795|0.016722|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,PASS,PASS,,,0.108739525,0.003951846,0.10478767900000001,0.9636576856483418,797987.173079,86772.74615670324,3153.522417983554,-83619.2237387197,83619.2237387197,100.0,8677274.615670325,315352.2417983554,-8361922.37387197,8361922.37387197
multi|google|0.103795|0.016722|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,PASS,PASS,,,0.25946888,0.22456451,0.03490437000000002,0.13452237509176446,328172.2732613,85150.49219016347,73695.84574050993,-11454.646449653534,11454.646449653534,100.0,8515049.219016347,7369584.574050994,-1145464.6449653534,1145464.6449653534
multi|google|0.103795|0.016722|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,PASS,PASS,,,0.30119962,0.2631965,0.03800312,0.12617253633985326,15740.258094,4740.959756614725,4142.7808394374715,-598.1789171772534,598.1789171772534,100.0,474095.9756614725,414278.08394374716,-59817.89171772532,59817.89171772532
multi|google|0.103795|0.016722|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",meta,FAIL,FAIL:Baseline,Baseline,,-0.025948295,0.028172195,0.05412049,2.085705053068034,840158.1265220001,-21800.67091364018,23669.098571212457,45469.76948485264,45469.76948485264,100.0,-2180067.091364018,2366909.8571212455,4546976.948485264,4546976.948485264
multi|google|0.103795|0.016722|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",google,FAIL,FAIL:Baseline,Baseline,,0.03669065,0.0704633,0.03377265000000001,0.9204702015363591,10298543.94665,377860.27145615383,725669.3916759831,347809.12021982926,347809.12021982926,100.0,37786027.145615384,72566939.1675983,34780912.02198292,34780912.02198292
multi|google|0.103795|0.016722|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",snapchat,FAIL,FAIL:Baseline,Baseline,,-0.026035888,0.024771415,0.050807303,1.9514334598458867,4342436.908989999,-113059.20100952982,107568.30678390851,220627.50779343833,220627.50779343833,100.0,-11305920.100952981,10756830.678390851,22062750.779343832,22062750.779343832
multi|google|0.103795|0.016722|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",tiktok,FAIL,FAIL:Baseline,Baseline,,-0.07912728,0.03562753,0.11475480999999998,1.450255967347797,1752685.0091300001,-138685.19746923208,62443.83774332935,201129.03521256143,201129.03521256143,100.0,-13868519.746923208,6244383.774332935,20112903.52125614,20112903.52125614
multi|google|0.103795|0.016722|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.06646791,0.08808035,0.021612439999999997,0.32515600385208443,842234.6095886,55981.5742290202,74184.31919467724,18202.74496565704,18202.74496565704,100.0,5598157.422902021,7418431.919467724,1820274.4965657033,1820274.4965657033
multi|google|0.103795|0.016722|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.108739525,0.0883612,0.020378325000000003,0.1874049477409433,797987.173079,86772.74615670324,70511.10419786813,-16261.641958835113,16261.641958835113,100.0,8677274.615670325,7051110.419786813,-1626164.1958835125,1626164.1958835125
multi|google|0.103795|0.016722|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.25946888,0.14644887,0.11302001,0.43558213994680206,328172.2732613,85150.49219016347,48060.4585844486,-37090.03360571487,37090.03360571487,100.0,8515049.219016347,4806045.85844486,-3709003.360571487,3709003.360571487
multi|google|0.103795|0.016722|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.016722}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.30119962,0.16632596,0.13487366,0.4477882807421869,15740.258094,4740.959756614725,2618.0135381323203,-2122.9462184824047,2122.9462184824047,100.0,474095.9756614725,261801.35381323204,-212294.62184824044,212294.62184824044
multi|google|0.103795|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,PASS,PASS,,,-0.025948295,-0.025377918,0.0005703770000000004,0.02198129010017813,840158.1265220001,-21800.67091364018,-21321.46404190894,479.2068717312395,479.2068717312395,100.0,-2180067.091364018,-2132146.404190894,47920.68717312394,47920.68717312394
multi|google|0.103795|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,PASS,PASS,,,0.03669065,0.045045257,0.008354607,0.22770397907913864,10298543.94665,377860.27145615383,463900.55880264356,86040.28734648973,86040.28734648973,100.0,37786027.145615384,46390055.88026436,8604028.734648973,8604028.734648973
multi|google|0.103795|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,PASS,PASS,,,-0.026035888,-0.040646352,0.014610463999999997,0.5611663408599699,4342436.908989999,-113059.20100952982,-176504.21914059948,-63445.018131069664,63445.018131069664,100.0,-11305920.100952981,-17650421.91405995,-6344501.813106967,6344501.813106967
multi|google|0.103795|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",tiktok,PASS,PASS,,,-0.07912728,-0.08446968,0.005342400000000011,0.06751653791208301,1752685.0091300001,-138685.19746923208,-148048.7418620082,-9363.544392776123,9363.544392776123,100.0,-13868519.746923208,-14804874.18620082,-936354.4392776117,936354.4392776117
multi|google|0.103795|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",moloco,PASS,PASS,,,0.06646791,0.06495123,0.0015166800000000064,0.02281822912740905,842234.6095886,55981.5742290202,54704.173841349366,-1277.4003876708375,1277.4003876708375,100.0,5598157.422902021,5470417.384134936,-127740.03876708448,127740.03876708448
multi|google|0.103795|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",liveintent,PASS,PASS,,,0.108739525,0.10818059,0.0005589350000000104,0.005140127290421903,797987.173079,86772.74615670324,86326.72319611833,-446.0229605849163,446.0229605849163,100.0,8677274.615670325,8632672.319611832,-44602.296058492735,44602.296058492735
multi|google|0.103795|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",beehiiv,PASS,PASS,,,0.25946888,0.25509962,0.004369259999999986,0.016839244845085033,328172.2732613,85150.49219016347,83716.6222034938,-1433.8699866696697,1433.8699866696697,100.0,8515049.219016347,8371662.22034938,-143386.99866696727,143386.99866696727
multi|google|0.103795|0.033445|Normal,google,"{""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",amazon,PASS,PASS,,,0.30119962,0.3057475,0.004547880000000004,0.015099222236734544,15740.258094,4740.959756614725,4812.544561595265,71.58480498053996,71.58480498053996,100.0,474095.9756614725,481254.4561595265,7158.480498054007,7158.480498054007
multi|google|0.103795|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,REVIEW,REVIEW:Baseline,Baseline,,-0.025948295,0.029688016,0.055636311,2.1441220319099967,840158.1265220001,-21800.67091364018,24942.627902715165,46743.298816355345,46743.298816355345,100.0,-2180067.091364018,2494262.7902715164,4674329.881635535,4674329.881635535
multi|google|0.103795|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,REVIEW,REVIEW:Baseline,Baseline,,0.03669065,0.0464456,0.009754949999999998,0.2658701876363596,10298543.94665,377860.27145615383,478322.0527285272,100461.7812723734,100461.7812723734,100.0,37786027.145615384,47832205.27285272,10046178.127237335,10046178.127237335
multi|google|0.103795|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,REVIEW,REVIEW:Baseline,Baseline,,-0.026035888,0.028092744,0.054128631999999996,2.079000800740885,4342436.908989999,-113059.20100952982,121990.96842040736,235050.16942993717,235050.16942993717,100.0,-11305920.100952981,12199096.842040736,23505016.942993715,23505016.942993715
multi|google|0.103795|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",tiktok,REVIEW,REVIEW:Baseline,Baseline,,-0.07912728,0.03844021,0.11756749,1.4858022416542058,1752685.0091300001,-138685.19746923208,67373.57981480913,206058.77728404122,206058.77728404122,100.0,-13868519.746923208,6737357.981480912,20605877.72840412,20605877.72840412
multi|google|0.103795|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",moloco,REVIEW,REVIEW:Baseline,Baseline,,0.06646791,0.09127145,0.02480354,0.3731656373729819,842234.6095886,55981.5742290202,76871.97405733544,20890.399828315232,20890.399828315232,100.0,5598157.422902021,7687197.405733543,2089039.9828315228,2089039.9828315228
multi|google|0.103795|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",liveintent,REVIEW,REVIEW:Baseline,Baseline,,0.108739525,0.09766381,0.011075715,0.10185546607822682,797987.173079,86772.74615670324,77934.46765402457,-8838.278502678673,8838.278502678673,100.0,8677274.615670325,7793446.765402457,-883827.8502678685,883827.8502678685
multi|google|0.103795|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",beehiiv,REVIEW,REVIEW:Baseline,Baseline,,0.25946888,0.16161145,0.09785743000000002,0.377145151279799,328172.2732613,85150.49219016347,53036.39693155492,-32114.095258608548,32114.095258608548,100.0,8515049.219016347,5303639.693155492,-3211409.5258608554,3211409.5258608554
multi|google|0.103795|0.033445|LogNormal,google,"{""google"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",amazon,REVIEW,REVIEW:Baseline,Baseline,,0.30119962,0.16743211,0.13376751,0.444115799349282,15740.258094,4740.959756614725,2635.424624622998,-2105.5351319917268,2105.5351319917268,100.0,474095.9756614725,263542.4624622998,-210553.51319917268,210553.51319917268
